id,price
1873,328722.75
1874,529315.7
1875,119688.56
1876,107569.32
1877,105554.25
1878,128482.19
1879,250192.88
1880,151001.45
1881,135584.55
1882,158307.36
1883,285849.7
1884,115945.914
1885,179630.52
1886,357140.47
1887,453572.16
1888,93745.8
1889,336589.62
1890,272221.72
1891,108050.94
1892,222063.11
1893,157950.73
1894,121909.27
1895,249786.98
1896,187316.52
1897,254108.69
1898,152102.48
1899,454935.47
1900,161925.05
1901,122152.0
1902,144434.9
1903,146063.23
1904,322525.53
1905,207192.2
1906,269939.28
1907,289321.84
1908,120968.14
1909,143418.1
1910,116139.39
1911,283969.5
1912,244287.14
1913,236313.12
1914,256709.67
1915,128875.766
1916,189739.47
1917,135250.08
1918,285606.16
1919,131622.52
1920,97977.266
1921,180974.77
1922,142661.28
1923,162126.45
1924,286352.22
1925,122475.32
1926,460404.38
1927,106838.234
1928,297294.25
1929,139931.03
1930,356375.1
1931,323393.75
1932,93300.79
1933,155757.64
1934,174138.98
1935,701368.2
1936,175685.69
1937,130960.91
1938,127470.23
1939,531436.6
1940,172971.8
1941,113784.336
1942,262160.25
1943,188083.25
1944,143956.86
1945,84342.19
1946,122505.41
1947,120492.586
1948,232387.53
1949,219800.03
1950,145374.61
1951,182470.03
1952,214496.16
1953,308012.03
1954,140131.77
1955,57671.883
1956,216654.55
1957,461666.9
1958,114452.39
1959,351317.6
1960,168992.97
1961,147651.36
1962,141863.38
1963,76321.336
1964,81598.055
1965,503833.8
1966,471401.75
1967,162365.9
1968,356005.0
1969,372609.8
1970,236746.9
1971,80261.77
1972,145994.9
1973,144377.8
1974,66580.46
1975,114148.484
1976,195866.12
1977,367952.2
1978,269623.88
1979,83140.516
1980,207921.22
1981,158266.55
1982,133227.44
1983,591609.5
1984,88467.53
1985,529257.3
1986,108014.78
1987,244744.77
1988,136790.56
1989,152613.9
1990,165707.38
1991,148644.55
1992,235474.56
1993,110449.89
1994,307964.62
1995,264889.34
1996,183322.9
1997,103746.19
1998,229917.7
1999,95962.58
2000,145219.17
2001,169409.4
2002,133244.14
2003,178619.47
2004,170390.92
2005,137647.44
2006,270249.25
2007,316328.22
2008,216426.28
2009,138133.45
2010,234404.75
2011,151833.03
2012,95233.05
2013,383249.28
2014,116435.46
2015,148244.89
2016,155881.39
2017,72283.22
2018,159846.34
2019,155319.39
2020,244351.14
2021,148657.52
2022,115351.695
2023,151800.22
2024,162766.06
2025,332654.75
2026,290666.62
2027,282609.66
2028,275744.66
2029,263775.12
2030,861015.25
2031,113616.664
2032,147563.27
2033,102993.71
2034,82098.375
2035,64315.848
2036,177875.45
2037,115282.72
2038,553335.4
2039,672271.56
2040,203288.05
2041,116169.94
2042,1047282.06
2043,112618.836
2044,80075.234
2045,160218.16
2046,196029.33
2047,515942.47
2048,285384.34
2049,152088.25
2050,147229.28
2051,239162.78
2052,109550.2
2053,148903.9
2054,485751.25
2055,127209.984
2056,241607.3
2057,183187.78
2058,98572.89
2059,197572.66
2060,175528.25
2061,258634.83
2062,108758.82
2063,121782.51
2064,191945.38
2065,98211.99
2066,148450.69
2067,286924.62
2068,882869.1
2069,168226.53
2070,110698.55
2071,242330.39
2072,183627.31
2073,107033.39
2074,170461.58
2075,269034.2
2076,225719.05
2077,175967.38
2078,356278.62
2079,113452.91
2080,75122.07
2081,399151.22
2082,381725.6
2083,247929.27
2084,85585.27
2085,69651.266
2086,123587.57
2087,150381.14
2088,139230.83
2089,417870.12
2090,733755.4
2091,477507.1
2092,159369.17
2093,398295.28
2094,91515.81
2095,258914.4
2096,111400.055
2097,395386.78
2098,144109.03
2099,95997.92
2100,127346.64
2101,70441.62
2102,474863.38
2103,152263.52
2104,30908.68
2105,139167.36
2106,86355.72
2107,84329.71
2108,96029.51
2109,221040.67
2110,272175.3
2111,83084.68
2112,296552.12
2113,299430.16
2114,272296.7
2115,129198.1
2116,87540.13
2117,113187.45
2118,350835.2
2119,228383.08
2120,181461.11
2121,132691.73
2122,175862.48
2123,107237.55
2124,182686.08
2125,424943.8
2126,425766.22
2127,227054.55
2128,129403.03
2129,111828.766
2130,149673.42
2131,258585.52
2132,231506.88
2133,325525.66
2134,88855.95
2135,109368.555
2136,138080.86
2137,125709.41
2138,153544.8
2139,191653.7
2140,233374.86
2141,346387.9
2142,118164.65
2143,208081.48
2144,377448.7
2145,232679.77
2146,141013.56
2147,126763.89
2148,72340.89
2149,131503.84
2150,102315.62
2151,287391.22
2152,169242.5
2153,165973.23
2154,98833.125
2155,101749.52
2156,403648.88
2157,109028.81
2158,162734.31
2159,325865.66
2160,230744.7
2161,209294.25
2162,99458.61
2163,101210.93
2164,500204.44
2165,588623.4
2166,145723.2
2167,169805.55
2168,235726.55
2169,185368.22
2170,139233.55
2171,129025.17
2172,100790.7
2173,80067.44
2174,145739.58
2175,225135.75
2176,170988.58
2177,246527.17
2178,153614.31
2179,113313.52
2180,148161.6
2181,139314.97
2182,250328.02
2183,373213.97
2184,319582.72
2185,307104.62
2186,446004.56
2187,128852.81
2188,199460.28
2189,413178.34
2190,259349.64
2191,173472.2
2192,294791.66
2193,652771.7
2194,77937.6
2195,165479.14
2196,295677.34
2197,116891.8
2198,466989.12
2199,286388.62
2200,114641.68
2201,500619.28
2202,411360.22
2203,187153.6
2204,399793.03
2205,293836.0
2206,323103.84
2207,366378.9
2208,678451.3
2209,260418.98
2210,134887.0
2211,74157.53
2212,59404.98
2213,240688.7
2214,80172.05
2215,150333.77
2216,310621.9
2217,282053.16
2218,94695.54
2219,190499.89
2220,90190.09
2221,79339.36
2222,141487.98
2223,131411.61
2224,158651.95
2225,157047.86
2226,287412.78
2227,245686.44
2228,292412.28
2229,125181.42
2230,224962.03
2231,155865.28
2232,149229.42
2233,110613.26
2234,761807.1
2235,276413.94
2236,369515.12
2237,331019.06
2238,180565.08
2239,174610.19
2240,64748.88
2241,146252.12
2242,319544.6
2243,229423.95
2244,223039.95
2245,212580.95
2246,119674.32
2247,150267.77
2248,279663.5
2249,112022.516
2250,543377.06
2251,643259.3
2252,205766.52
2253,121732.46
2254,106535.54
2255,168617.84
2256,191169.89
2257,72438.08
2258,174606.8
2259,163965.4
2260,219840.45
2261,169656.58
2262,164022.92
2263,120123.68
2264,975281.5
2265,363772.84
2266,254771.62
2267,167448.72
2268,247792.9
2269,270797.94
2270,140940.22
2271,286307.53
2272,282780.53
2273,230333.81
2274,146609.0
2275,297563.44
2276,139629.73
2277,151786.34
2278,327398.1
2279,129549.836
2280,253923.66
2281,410030.53
2282,390345.3
2283,546037.3
2284,85590.34
2285,355667.72
2286,83050.555
2287,135459.08
2288,277095.22
2289,211236.95
2290,503718.16
2291,213790.11
2292,400213.84
2293,223828.19
2294,372206.34
2295,320106.03
2296,486970.62
2297,141104.1
2298,194344.61
2299,535905.1
2300,163981.16
2301,378688.6
2302,318025.6
2303,275399.06
2304,90336.86
2305,358030.97
2306,314197.9
2307,131408.58
2308,90208.3
2309,239998.47
2310,112250.06
2311,187727.19
2312,98057.98
2313,213965.97
2314,421551.25
2315,373363.0
2316,148832.69
2317,141412.86
2318,67113.39
2319,799084.5
2320,92001.41
2321,84027.85
2322,201314.53
2323,67487.484
2324,268210.34
2325,422145.97
2326,164454.45
2327,200401.53
2328,149004.88
2329,292962.75
2330,149802.2
2331,233437.36
2332,288927.97
2333,224360.11
2334,324659.25
2335,257745.78
2336,334509.22
2337,74173.97
2338,165561.61
2339,121293.49
2340,190520.81
2341,210640.31
2342,282595.75
2343,165987.66
2344,210024.66
2345,110024.65
2346,144872.52
2347,117633.54
2348,601377.9
2349,168642.27
2350,136603.56
2351,118413.94
2352,220231.69
2353,388593.7
2354,338092.6
2355,98975.555
2356,197869.11
2357,162905.42
2358,148100.47
2359,108547.984
2360,104026.19
2361,375861.6
2362,135203.72
2363,255013.84
2364,101367.164
2365,245242.19
2366,126787.82
2367,211895.39
2368,117451.31
2369,478061.75
2370,145971.47
2371,249129.28
2372,507277.16
2373,209024.39
2374,116217.4
2375,361859.66
2376,133107.72
2377,450749.4
2378,162672.6
2379,150052.05
2380,137488.05
2381,223852.81
2382,342930.66
2383,346395.4
2384,110556.93
2385,105596.414
2386,97612.195
2387,95947.766
2388,267521.38
2389,108078.17
2390,227698.61
2391,118596.56
2392,334817.34
2393,191589.97
2394,272525.62
2395,402097.78
2396,214779.25
2397,313397.3
2398,289814.47
2399,139639.9
2400,115710.34
2401,90058.08
2402,1148228.0
2403,184350.95
2404,179960.66
2405,280144.88
2406,204838.0
2407,148123.5
2408,203771.97
2409,296793.38
2410,179478.61
2411,275990.75
2412,179391.11
2413,85865.055
2414,212390.56
2415,127373.555
2416,110014.85
2417,273470.53
2418,157251.56
2419,105782.92
2420,138477.28
2421,99917.016
2422,676413.56
2423,262439.66
2424,405791.38
2425,292992.06
2426,60108.676
2427,210679.36
2428,444146.0
2429,135083.95
2430,562666.4
2431,148630.03
2432,363178.03
2433,115289.94
2434,166351.88
2435,360071.8
2436,171767.28
2437,143785.3
2438,122021.49
2439,240574.39
2440,106425.914
2441,119003.484
2442,143014.12
2443,220175.62
2444,128118.914
2445,197707.72
2446,373319.38
2447,314297.4
2448,163565.6
2449,109097.445
2450,130006.52
2451,832227.44
2452,65658.44
2453,179424.78
2454,79977.45
2455,134160.27
2456,113483.11
2457,125635.42
2458,242886.22
2459,982966.94
2460,133545.12
2461,194282.77
2462,104061.88
2463,174907.06
2464,661788.6
2465,134178.72
2466,350477.34
2467,152338.17
2468,190052.44
2469,149883.98
2470,179107.61
2471,444834.34
2472,249421.94
2473,226013.53
2474,275224.22
2475,291693.44
2476,332314.1
2477,417230.38
2478,294300.03
2479,168138.0
2480,132944.48
2481,152898.77
2482,136768.8
2483,1155884.8
2484,225706.66
2485,169842.94
2486,137882.81
2487,119510.74
2488,169415.88
2489,133506.03
2490,102892.38
2491,59038.184
2492,334173.78
2493,147731.92
2494,159274.75
2495,107019.5
2496,462659.38
2497,184670.97
2498,168215.06
2499,136422.48
2500,569697.3
2501,190140.31
2502,425445.25
2503,261996.88
2504,408112.56
2505,143693.62
2506,130683.586
2507,156798.17
2508,314625.78
2509,283733.9
2510,153539.42
2511,168877.22
2512,262915.97
2513,166159.97
2514,260088.33
2515,139656.25
2516,320225.38
2517,159084.72
2518,323835.97
2519,78920.08
2520,579637.6
2521,400407.88
2522,141363.94
2523,86171.13
2524,75958.74
2525,200317.98
2526,584995.25
2527,184586.94
2528,183148.25
2529,192898.75
2530,436835.1
2531,77541.82
2532,195931.72
2533,239653.33
2534,248178.03
2535,647543.94
2536,215846.8
2537,211436.75
2538,188586.17
2539,185864.42
2540,281660.62
2541,121304.305
2542,100122.69
2543,220418.53
2544,226883.97
2545,168950.19
2546,301883.56
2547,122216.46
2548,137988.95
2549,256899.83
2550,353834.66
2551,312393.22
2552,147051.56
2553,288040.3
2554,221641.06
2555,431722.84
2556,92003.18
2557,110749.44
2558,436206.16
2559,145578.11
2560,689098.6
2561,229702.34
2562,465718.9
2563,127052.414
2564,207640.48
2565,158302.61
2566,409448.22
2567,123704.695
2568,133882.72
2569,190801.36
2570,96859.19
2571,201440.3
2572,223164.67
2573,248948.05
2574,140268.36
2575,295790.6
2576,252422.0
2577,302411.5
2578,179875.44
2579,133483.94
2580,416455.53
2581,260986.48
2582,266770.1
2583,277607.12
2584,136306.64
2585,339158.03
2586,210984.89
2587,291507.16
2588,211106.14
2589,120291.54
2590,98207.06
2591,548931.56
2592,115744.98
2593,130023.14
2594,278286.1
2595,284613.97
2596,353793.62
2597,557360.06
2598,295227.4
2599,192080.23
2600,419775.62
2601,143042.33
2602,78354.836
2603,192582.47
2604,92030.6
2605,198523.64
2606,215300.95
2607,249958.55
2608,254360.38
2609,137675.12
2610,258500.61
2611,158608.81
2612,183128.7
2613,157922.78
2614,121718.91
2615,216883.2
2616,215984.19
2617,257355.06
2618,210053.4
2619,117449.52
2620,449117.34
2621,209509.05
2622,479063.44
2623,242938.77
2624,311000.75
2625,123986.58
2626,314682.66
2627,328814.72
2628,69883.34
2629,88327.25
2630,216810.94
2631,110784.27
2632,71952.99
2633,402958.12
2634,145020.42
2635,269432.88
2636,1166828.6
2637,193686.94
2638,90968.73
2639,116662.24
2640,152747.38
2641,119550.93
2642,640179.4
2643,99134.14
2644,75475.35
2645,167848.31
2646,200481.53
2647,255461.05
2648,118689.87
2649,579681.44
2650,207996.48
2651,300158.12
2652,239559.34
2653,131271.48
2654,85132.11
2655,325198.56
2656,57895.96
2657,120558.77
2658,287611.25
2659,219488.67
2660,216222.05
2661,279273.03
2662,261021.28
2663,271961.72
2664,251594.72
2665,104110.55
2666,208677.33
2667,87978.17
2668,335530.34
2669,457642.16
2670,72746.82
2671,413745.94
2672,78457.414
2673,117937.76
2674,114842.664
2675,348781.47
2676,265072.12
2677,185455.44
2678,108132.83
2679,212742.34
2680,191633.69
2681,258128.6
2682,254462.69
2683,125631.12
2684,432476.84
2685,95181.57
2686,580517.44
2687,98315.21
2688,154663.8
2689,107177.55
2690,154903.86
2691,118295.04
2692,89454.92
2693,169411.75
2694,268682.47
2695,147450.77
2696,155814.03
2697,226213.17
2698,545985.25
2699,293069.34
2700,280559.22
2701,158814.23
2702,128846.86
2703,81244.74
2704,167898.89
2705,138299.89
2706,148224.69
2707,147957.88
2708,400970.16
2709,116665.414
2710,89149.97
2711,496496.53
2712,113469.055
2713,281820.4
2714,193758.17
2715,108227.07
2716,240079.31
2717,181938.78
2718,131003.09
2719,146592.53
2720,139051.38
2721,494433.1
2722,359982.3
2723,428360.16
2724,430503.97
2725,294567.0
2726,313139.5
2727,337083.22
2728,97642.26
2729,305781.88
2730,167249.98
2731,55493.445
2732,93310.47
2733,89197.19
2734,152055.52
2735,156052.28
2736,208294.89
2737,698494.44
2738,497218.3
2739,185377.77
2740,204048.72
2741,479845.53
2742,89363.125
2743,299369.34
2744,105246.35
2745,180350.62
2746,202711.72
2747,116568.1
2748,252106.66
2749,172174.61
2750,209224.52
2751,168515.17
2752,106698.14
2753,261694.45
2754,265722.88
2755,73953.91
2756,117960.21
2757,52693.16
2758,136795.11
2759,173642.58
2760,225696.6
2761,288330.25
2762,378422.28
2763,222289.34
2764,163992.03
2765,482241.22
2766,229292.7
2767,401287.06
2768,230525.05
2769,509269.16
2770,261292.34
2771,345621.6
2772,323617.66
2773,239296.6
2774,59777.59
2775,273321.38
2776,433873.7
2777,137177.64
2778,163823.6
2779,640555.94
2780,283062.3
2781,206374.34
2782,516951.84
2783,51791.863
2784,309634.1
2785,165679.27
2786,42875.875
2787,134386.98
2788,168954.11
2789,457204.84
2790,362988.03
2791,345610.84
2792,135483.33
2793,336015.34
2794,618264.8
2795,192129.31
2796,80558.6
2797,106279.33
2798,194909.55
2799,150915.42
2800,147712.03
2801,169876.75
2802,188156.39
2803,148065.23
2804,151730.02
2805,111855.59
2806,174600.34
2807,258204.5
2808,178444.06
2809,79164.48
2810,231408.9
2811,132506.94
2812,405362.97
2813,133579.7
2814,219664.48
2815,130571.836
2816,109857.805
2817,2528428.5
2818,191445.61
2819,203710.61
2820,287705.2
2821,173947.97
2822,248844.22
2823,405926.9
2824,342033.22
2825,267036.06
2826,114919.5
2827,78479.04
2828,323280.03
2829,157959.8
2830,122099.34
2831,196647.31
2832,184054.58
2833,178768.61
2834,114525.01
2835,188824.58
2836,186260.45
2837,123351.31
2838,202591.66
2839,140149.77
2840,99572.9
2841,164333.11
2842,191341.55
2843,344972.84
2844,271545.47
2845,267750.1
2846,107882.54
2847,191648.73
2848,123349.37
2849,277346.6
2850,154836.89
2851,58461.227
2852,231901.72
2853,140678.94
2854,287751.03
2855,253123.75
2856,552095.3
2857,219809.56
2858,238665.69
2859,106198.37
2860,214105.48
2861,167679.2
2862,315567.0
2863,207096.75
2864,265793.03
2865,196325.73
2866,97597.42
2867,163638.92
2868,299778.72
2869,218732.53
2870,343296.44
2871,105306.96
2872,417606.3
2873,357635.53
2874,80648.734
2875,196609.14
2876,108108.29
2877,481109.4
2878,248234.72
2879,152651.81
2880,406335.84
2881,156485.12
2882,156057.77
2883,221927.19
2884,138900.36
2885,153642.25
2886,74185.54
2887,435394.84
2888,120483.8
2889,374121.28
2890,230924.83
2891,119064.94
2892,156371.12
2893,159051.33
2894,151475.02
2895,345249.28
2896,211297.19
2897,114273.234
2898,509218.78
2899,243303.72
2900,143373.69
2901,171549.94
2902,463017.4
2903,137547.58
2904,170962.98
2905,307599.53
2906,204601.61
2907,157155.02
2908,197268.81
2909,221296.03
2910,254352.47
2911,156430.17
2912,148315.44
2913,199670.88
2914,204604.08
2915,461360.25
2916,189069.12
2917,136886.58
2918,230608.22
2919,413845.53
2920,211540.66
2921,144543.86
2922,224753.27
2923,446622.0
2924,134773.42
2925,137264.36
2926,118600.6
2927,111933.805
2928,240774.92
2929,58498.426
2930,480910.97
2931,137424.6
2932,116497.82
2933,345226.22
2934,128096.195
2935,197022.61
2936,235759.17
2937,166108.53
2938,162634.08
2939,277979.97
2940,440244.4
2941,223772.4
2942,297421.8
2943,226702.86
2944,189263.0
2945,148420.4
2946,122178.984
2947,158749.39
2948,192144.0
2949,87495.87
2950,88949.72
2951,142900.94
2952,98647.25
2953,79421.74
2954,424828.6
2955,261376.2
2956,253936.92
2957,557426.3
2958,154319.22
2959,138744.06
2960,128690.43
2961,473658.22
2962,89577.734
2963,358731.4
2964,248127.92
2965,379387.97
2966,312697.22
2967,88943.99
2968,180125.81
2969,244081.97
2970,166443.0
2971,469649.62
2972,159122.92
2973,143376.2
2974,212049.89
2975,180409.33
2976,275306.97
2977,132295.31
2978,144836.72
2979,362651.38
2980,202125.06
2981,163809.78
2982,219451.38
2983,207013.67
2984,165077.92
2985,154907.33
2986,341483.78
2987,329574.0
2988,109582.72
2989,122295.55
2990,149302.33
2991,204107.81
2992,381701.06
2993,170681.03
2994,154010.97
2995,190689.23
2996,154004.69
2997,883375.5
2998,127615.46
2999,262831.2
3000,540390.6
3001,224971.31
3002,82246.15
3003,236938.84
3004,254421.45
3005,152155.08
3006,200778.45
3007,302964.53
3008,173126.95
3009,114016.71
3010,143398.47
3011,184847.38
3012,99003.336
3013,214192.45
3014,253849.66
3015,150789.12
3016,101929.71
3017,427727.44
3018,140187.48
3019,411045.7
3020,940273.1
3021,130317.0
3022,209543.22
3023,180918.17
3024,187502.73
3025,90213.46
3026,803163.3
3027,124598.01
3028,131642.78
3029,133472.3
3030,395348.66
3031,71123.05
3032,217167.33
3033,109459.02
3034,213744.25
3035,255147.42
3036,516320.84
3037,156806.38
3038,248280.64
3039,87339.96
3040,139675.45
3041,388830.47
3042,97232.836
3043,133530.45
3044,99844.375
3045,143243.81
3046,254489.66
3047,162576.75
3048,134230.23
3049,133653.02
3050,440881.75
3051,287985.3
3052,231141.1
3053,260565.47
3054,407604.4
3055,167500.31
3056,634023.5
3057,201791.62
3058,393629.0
3059,139966.73
3060,186092.48
3061,167942.6
3062,143309.14
3063,117290.266
3064,77530.11
3065,99781.21
3066,182940.83
3067,96063.89
3068,226857.17
3069,66192.375
3070,122914.7
3071,203187.47
3072,142946.72
3073,385155.97
3074,91972.85
3075,216793.33
3076,255977.2
3077,100605.016
3078,238284.45
3079,250813.84
3080,142289.2
3081,80257.06
3082,454983.5
3083,226186.11
3084,127756.42
3085,319310.66
3086,296110.75
3087,122293.62
3088,220420.16
3089,339402.34
3090,52108.664
3091,492454.1
3092,78241.48
3093,131751.44
3094,162499.61
3095,111218.86
3096,154619.62
3097,179408.61
3098,170068.03
3099,120280.734
3100,951365.0
3101,247221.47
3102,232710.45
3103,153612.47
3104,222301.12
3105,133053.53
3106,133969.58
3107,147038.72
3108,843196.3
3109,114485.836
3110,295136.47
3111,165797.5
3112,556432.25
3113,116753.67
3114,80186.0
3115,193245.52
3116,403465.72
3117,78360.67
3118,259424.98
3119,103421.19
3120,375281.12
3121,146250.45
3122,101274.53
3123,87059.55
3124,89924.51
3125,173365.86
3126,427700.53
3127,167590.34
3128,321163.62
3129,129558.37
3130,164951.0
3131,258576.19
3132,303352.84
3133,108278.836
3134,453690.88
3135,201850.73
3136,288495.22
3137,127207.05
3138,465391.9
3139,247080.7
3140,44169.816
3141,155279.84
3142,168294.14
3143,381160.88
3144,349052.3
3145,146083.55
3146,157711.11
3147,248409.55
3148,141442.73
3149,139664.4
3150,283531.8
3151,603301.44
3152,172412.95
3153,127925.53
3154,162219.55
3155,172468.31
3156,79567.16
3157,156943.2
3158,154987.53
3159,155771.77
3160,201647.31
3161,133199.97
3162,142936.56
3163,170461.95
3164,120156.02
3165,129311.74
3166,201269.94
3167,173404.6
3168,99589.43
3169,154944.34
3170,314204.8
3171,116548.73
3172,153948.02
3173,460258.78
3174,598848.75
3175,320871.7
3176,189320.11
3177,158259.55
3178,241434.4
3179,39732.94
3180,140507.4
3181,211754.83
3182,431125.75
3183,202776.95
3184,131873.3
3185,168259.67
3186,144220.38
3187,119153.76
3188,417835.9
3189,107133.086
3190,584293.1
3191,142378.73
3192,42323.17
3193,178775.94
3194,95173.88
3195,259421.19
3196,50452.11
3197,94815.91
3198,200599.78
3199,78755.62
3200,250465.14
3201,123440.54
3202,154682.44
3203,86044.164
3204,170565.86
3205,242321.12
3206,132561.55
3207,255555.56
3208,310703.72
3209,321603.06
3210,151159.6
3211,199697.4
3212,589352.6
3213,318004.7
3214,310232.75
3215,146105.36
3216,203851.66
3217,86766.76
3218,414166.97
3219,138222.06
3220,168562.6
3221,391295.88
3222,296750.88
3223,169055.62
3224,52539.348
3225,447297.84
3226,124940.03
3227,185952.38
3228,205359.34
3229,138230.52
3230,144729.19
3231,462728.9
3232,92425.56
3233,182705.7
3234,123227.766
3235,134500.73
3236,278555.75
3237,365477.9
3238,113581.54
3239,166239.58
3240,344676.62
3241,284246.1
3242,212068.12
3243,220774.58
3244,103433.625
3245,163474.9
3246,221429.9
3247,165292.1
3248,369135.16
3249,210428.02
3250,64047.367
3251,253414.48
3252,141771.7
3253,127222.77
3254,1586115.9
3255,146834.64
3256,107922.96
3257,123452.79
3258,154729.67
3259,264737.44
3260,560860.56
3261,95071.69
3262,79761.27
3263,376786.16
3264,95518.29
3265,336505.62
3266,76668.09
3267,576191.06
3268,97851.586
3269,100907.95
3270,257800.92
3271,127752.46
3272,425444.2
3273,236425.78
3274,349730.38
3275,65747.39
3276,330523.28
3277,122158.75
3278,253714.22
3279,332078.34
3280,265820.88
3281,156724.4
3282,169684.69
3283,209365.39
3284,143177.7
3285,144614.8
3286,199467.23
3287,201360.02
3288,322666.44
3289,270823.94
3290,169476.94
3291,230976.22
3292,304761.3
3293,137798.11
3294,278184.78
3295,171269.42
3296,275101.8
3297,103414.41
3298,593539.9
3299,80915.74
3300,100481.19
3301,237298.6
3302,138230.83
3303,485447.34
3304,159056.25
3305,503804.72
3306,267513.1
3307,143249.1
3308,115714.79
3309,159226.61
3310,122231.914
3311,139552.34
3312,142746.6
3313,483038.38
3314,143156.58
3315,141943.36
3316,359190.6
3317,286101.88
3318,369889.38
3319,177963.52
3320,142880.12
3321,167032.55
3322,259044.44
3323,122019.625
3324,75089.58
3325,181969.28
3326,114254.68
3327,186641.72
3328,245041.67
3329,458634.66
3330,430706.84
3331,619677.6
3332,137178.47
3333,220560.81
3334,101337.125
3335,280220.97
3336,215775.16
3337,77118.29
3338,149674.9
3339,100392.87
3340,153490.34
3341,160558.44
3342,130941.53
3343,342692.44
3344,180504.22
3345,182612.8
3346,227931.11
3347,126233.88
3348,94638.0
3349,184800.0
3350,249896.28
3351,282397.84
3352,88708.66
3353,248522.5
3354,118030.02
3355,129185.75
3356,157765.22
3357,136206.03
3358,325324.56
3359,117620.69
3360,169175.47
3361,157581.05
3362,229670.95
3363,123919.61
3364,93296.05
3365,118498.01
3366,80771.44
3367,485932.44
3368,106763.73
3369,475107.8
3370,97938.45
3371,320234.94
3372,210991.28
3373,350159.84
3374,113947.2
3375,138976.36
3376,133176.58
3377,240890.86
3378,138004.42
3379,78109.5
3380,186922.98
3381,164322.22
3382,199445.06
3383,242754.48
3384,136135.6
3385,62688.38
3386,113269.19
3387,188052.73
3388,109682.97
3389,96111.586
3390,111220.766
3391,350985.6
3392,156848.77
3393,179054.33
3394,121651.76
3395,183118.86
3396,141263.3
3397,343227.28
3398,107573.08
3399,252799.53
3400,238438.34
3401,258582.86
3402,153927.06
3403,191172.39
3404,340630.44
3405,105047.945
3406,405141.1
3407,127806.945
3408,94128.27
3409,57429.227
3410,240864.8
3411,212160.19
3412,213680.1
3413,278684.44
3414,209045.56
3415,135241.12
3416,239857.44
3417,115869.24
3418,577487.94
3419,98974.48
3420,176657.33
3421,227078.53
3422,1477563.5
3423,109575.195
3424,442761.94
3425,208441.44
3426,244825.33
3427,235350.14
3428,161523.05
3429,250990.36
3430,432695.12
3431,311518.47
3432,121419.21
3433,90900.37
3434,153422.33
3435,128790.6
3436,327409.6
3437,428930.9
3438,85007.4
3439,204650.27
3440,382970.66
3441,217961.62
3442,488132.47
3443,158898.4
3444,109155.5
3445,150212.31
3446,127251.85
3447,329749.2
3448,128336.96
3449,196983.03
3450,240105.16
3451,135821.05
3452,1180531.2
3453,105069.79
3454,115707.375
3455,75296.54
3456,397278.38
3457,136247.62
3458,174349.25
3459,317750.88
3460,131085.52
3461,121752.42
3462,93481.7
3463,229335.28
3464,384577.3
3465,142120.25
3466,174837.3
3467,115684.05
3468,110217.75
3469,139679.28
3470,209048.39
3471,90050.195
3472,222400.83
3473,632558.44
3474,112468.055
3475,239662.19
3476,291378.47
3477,1007057.44
3478,191396.42
3479,86164.375
3480,137102.4
3481,206962.12
3482,149717.58
3483,112994.35
3484,249294.33
3485,163029.56
3486,287390.22
3487,416808.5
3488,206774.55
3489,154068.0
3490,136497.25
3491,86673.77
3492,173304.7
3493,315013.56
3494,267543.22
3495,116210.19
3496,278616.4
3497,264348.22
3498,134829.6
3499,210563.31
3500,271395.16
3501,314824.62
3502,491554.1
3503,90897.56
3504,112030.42
3505,386749.56
3506,416062.5
3507,152884.58
3508,72646.04
3509,167160.69
3510,424430.88
3511,136158.52
3512,75457.15
3513,165622.45
3514,76026.1
3515,301695.4
3516,55904.84
3517,163296.8
3518,242751.47
3519,378952.4
3520,109091.98
3521,128451.5
3522,167644.64
3523,120697.1
3524,119101.78
3525,1016777.8
3526,137257.8
3527,165675.5
3528,171548.58
3529,492553.44
3530,246881.14
3531,132916.17
3532,311118.2
3533,870507.9
3534,228601.73
3535,106685.68
3536,231602.64
3537,329603.66
3538,190375.92
3539,169254.53
3540,101722.02
3541,106274.414
3542,140323.94
3543,164831.58
3544,135097.75
3545,183284.73
3546,127576.64
3547,115115.94
3548,351299.75
3549,197677.08
3550,134299.3
3551,242469.9
3552,306928.5
3553,317745.22
3554,105979.22
3555,336851.22
3556,1210806.0
3557,185846.92
3558,142289.12
3559,593721.94
3560,156910.89
3561,344827.56
3562,211548.22
3563,176430.81
3564,182393.73
3565,178078.72
3566,122752.67
3567,433684.94
3568,162488.44
3569,96229.56
3570,260706.98
3571,435955.06
3572,187805.92
3573,392773.78
3574,78893.95
3575,93813.15
3576,186840.33
3577,211334.89
3578,268562.72
3579,591728.44
3580,101251.0
3581,282341.78
3582,115204.97
3583,121144.89
3584,332085.66
3585,131928.1
3586,163181.73
3587,250810.73
3588,195496.47
3589,354951.06
3590,656072.06
3591,344364.9
3592,157102.4
3593,213186.05
3594,87986.38
3595,418971.6
3596,467171.1
3597,211545.7
3598,232396.73
3599,131385.02
3600,290053.9
3601,218829.75
3602,142206.64
3603,132640.3
3604,121466.336
3605,235418.4
3606,107796.7
3607,176023.38
3608,193524.67
3609,205908.39
3610,198233.45
3611,148856.31
3612,127739.91
3613,253756.38
3614,218764.0
3615,147674.52
3616,239081.16
3617,178576.22
3618,388141.88
3619,148905.44
3620,112298.44
