id,price
1366,406168.533889462
1367,295187.20834313513
1368,322695.40615221194
1369,82122.3206684491
1370,295320.4241305116
1371,272517.03970969433
1372,224302.65715998286
1373,96783.42396789561
1374,199288.11905951443
1375,191010.35750918972
1376,747331.7841832138
1377,251544.1030181273
1378,94933.73012404975
1379,165194.45318362812
1380,203055.70921496383
1381,175635.32695547346
1382,139578.71552004543
1383,291847.4470408261
1384,289935.0783697604
1385,93972.9424798364
1386,143380.61225837664
1387,178957.30148483437
1388,158799.74385153202
1389,170968.14571404274
1390,210673.9659995033
1391,143015.95941474885
1392,234156.79377681293
1393,165111.93217378846
1394,210694.39775973267
1395,136407.64398877637
1396,169241.81717921738
1397,82882.18387765987
1398,279542.8998067884
1399,311359.7781478645
1400,271423.57071686065
1401,222115.1989290756
1402,217232.12200246096
1403,157912.99842156703
1404,211137.02155292823
1405,98338.25934030497
1406,96417.42496072681
1407,422265.7627179187
1408,190325.77840434614
1409,156627.89833982204
1410,166962.70046341812
1411,107934.27382144955
1412,166668.27972945003
1413,142259.20353593712
1414,171037.7922481546
1415,171756.68994260867
1416,503752.0430394654
1417,81622.34741901452
1418,260317.60430328135
1419,132107.76140913504
1420,263013.91030865983
1421,226477.13320989703
1422,258077.65545319222
1423,266855.5244623169
1424,103442.25113455582
1425,239729.07549262585
1426,177851.53787360134
1427,72134.34943993147
1428,204437.35575870684
1429,147621.1316917475
1430,334221.06555175124
1431,196178.3038102832
1432,188339.3414363982
1433,172425.14469880826
1434,233701.04308427716
1435,113396.54373887824
1436,93850.09115355392
1437,174591.5998583289
1438,143311.78304739099
1439,249339.01829137214
1440,98639.78713641196
1441,277630.2000763003
1442,138804.2174326899
1443,163350.5919200166
1444,94331.84867556897
1445,223133.48874300977
1446,105924.65755267497
1447,160571.78880789105
1448,231194.12237377028
1449,239978.3906198336
1450,162885.46732193854
1451,299508.51560537604
1452,281136.3040616597
1453,143032.2388583023
1454,180433.1487226327
1455,164714.4973900693
1456,181984.70141817973
1457,202277.2184976685
1458,188121.9430693315
1459,229230.88678894922
1460,112437.29326009727
1461,177066.3145027908
1462,119920.28427169948
1463,167526.59828928986
1464,283301.4661904156
1465,171964.5638568393
1466,99557.81397113795
1467,335465.0944930197
1468,184981.5050488797
1469,331035.9386266685
1470,181856.48111893886
1471,123678.64326782025
1472,148205.59716001665
1473,160157.23495368272
1474,236232.5224063284
1475,269238.88534708327
1476,189545.57885062686
1477,194080.88425912274
1478,227999.72614519933
1479,118291.60000979328
1480,132804.8774334114
1481,106599.6485672508
1482,158247.87181537566
1483,193197.92047808113
1484,88746.26031695608
1485,426891.21771037026
1486,350221.7062649292
1487,1445228.601116304
1488,355566.56983755715
1489,336836.6250290502
1490,83502.28104513197
1491,135902.64948835378
1492,313730.859243904
1493,314812.9491136037
1494,96972.90303652191
1495,293154.1820450173
1496,279615.8874308322
1497,108355.26978639384
1498,103944.74788686371
1499,107657.50059413986
1500,184293.4353886609
1501,156650.74786872242
1502,237206.37717173662
1503,98374.0469365263
1504,212398.2809356785
1505,427065.1487694524
1506,201134.848466364
1507,122150.88019983644
1508,269860.1574899713
1509,186012.45781638243
1510,117902.70872446404
1511,525395.7273583608
1512,205884.67351145385
1513,147336.74828292232
1514,314897.53475063806
1515,105101.24019455638
1516,151397.5322910991
1517,289212.2088355755
1518,361189.12952901673
1519,213017.19340897806
1520,141860.08897377463
1521,160576.64702286234
1522,291494.7939003927
1523,132017.9799200253
1524,160367.37404032325
1525,192779.2892591497
1526,297726.2824104222
1527,200693.41384384088
1528,229914.4289868523
1529,126441.15559057477
1530,295802.5279706275
1531,191108.98982637233
1532,143023.52805797014
1533,138678.06513897356
1534,125185.52294806686
1535,137587.64226587105
1536,79766.19186244626
1537,97644.0822223965
1538,521410.20114126906
1539,146878.00936720544
1540,77520.70125283237
1541,170124.1736787592
1542,126805.21098160386
1543,132693.4038664429
1544,116638.10886062415
1545,166577.32599391352
1546,342166.468337792
1547,54940.3777727209
1548,96953.8446686988
1549,433190.54272795696
1550,305304.94751043495
1551,439767.1967968755
1552,137630.05702302005
1553,158163.67315500535
1554,189635.55391440017
1555,154015.370723937
1556,352696.203802049
1557,135240.2812403858
1558,95514.06236378025
1559,235483.55352465183
1560,89310.30469504715
1561,122562.56284367181
1562,106384.44304177725
1563,422425.0716783944
1564,150023.0222461478
1565,290574.2748842699
1566,203851.1104002466
1567,207971.45104318068
1568,160803.56213597173
1569,78911.93995617978
1570,383689.87934163347
1571,391814.15762441297
1572,195435.05616523026
1573,435882.5138257929
1574,126507.12010723146
1575,296251.49219855864
1576,245653.7186250945
1577,175808.71498616374
1578,138442.6041104846
1579,185446.51840090682
1580,276548.8825588964
1581,126047.70758038861
1582,211056.7741097374
1583,125449.58852982213
1584,171524.27527709832
1585,137961.96331349874
1586,110510.50726972191
1587,106176.0272401854
1588,202455.82583044603
1589,239729.50841819553
1590,406638.2572145704
1591,114347.09553086256
1592,108494.00926750641
1593,377837.5720516241
1594,65196.56899452726
1595,143064.55704253106
1596,133112.05788165174
1597,123044.20477593332
1598,225081.67971050303
1599,115769.59236100678
1600,231013.28440553317
1601,153431.7880335871
1602,289313.48232308484
1603,64517.55148208196
1604,83192.23770924471
1605,108563.37086415384
1606,110045.86526418886
1607,245076.57058359488
1608,387613.2007807088
1609,267835.4248184055
1610,169454.29459103453
1611,124776.95667609613
1612,324281.5447042367
1613,217563.5756921961
1614,390239.39279260096
1615,63732.15554178916
1616,332084.9588067179
1617,129101.12793787813
1618,296993.9535410661
1619,215629.98966886388
1620,142484.43453695645
1621,364001.6209322553
1622,200203.69448850752
1623,77448.20292051623
1624,161233.8688590651
1625,249214.51115607246
1626,157129.7592180267
1627,377467.8180791842
1628,203629.71255879922
1629,283967.2447104951
1630,188193.8790240951
1631,294172.01444367436
1632,239928.00225099426
1633,99195.05495852236
1634,193879.35775991355
1635,302965.8075823579
1636,622525.2585895245
1637,106595.47512062542
1638,105540.19311418092
1639,244640.0598526918
1640,156361.39314189268
1641,210453.98777427248
1642,78604.97954870235
1643,263078.6588460531
1644,173310.80420348005
1645,302477.4285179926
1646,270431.11561492126
1647,364620.18308411667
1648,214105.25613437672
1649,84242.00218314106
1650,204616.0909702465
1651,171553.55983689267
1652,181190.77350012574
1653,168353.73831195186
1654,240398.8879561973
1655,101982.53224740813
1656,139570.14061149026
1657,153545.61465970546
1658,73860.76866535685
1659,106374.71348856008
1660,161532.92798177482
1661,218581.77037756253
1662,130534.81082461431
1663,80292.80858601205
1664,168661.27470630198
1665,190464.9495716844
1666,116940.47888173706
1667,84600.3856233949
1668,181090.00666151312
1669,89468.86539647098
1670,310866.049265925
1671,335210.8339506642
1672,125417.13627839749
1673,264742.8773626174
1674,649291.9253580433
1675,214996.87056061602
1676,205300.76010074164
1677,71373.25505836928
1678,468009.0549478981
1679,148515.2819734882
1680,115344.00990467456
1681,98321.00716826374
1682,392772.8425205677
1683,136298.863541455
1684,442599.05231939355
1685,117600.09508161491
1686,102721.65371017663
1687,237325.39719302068
1688,172700.0677877155
1689,156502.7376046084
1690,148370.35503245154
1691,129796.93627023506
1692,95338.20593210643
1693,196241.35364237853
1694,116776.78469235278
1695,267486.85933186975
1696,283929.2392403895
1697,504314.70148734876
1698,129994.67995234791
1699,371274.580122737
1700,100763.98157084246
1701,131710.43719850038
1702,133876.96925257012
1703,343274.20540542953
1704,539365.1089548722
1705,204697.76433879146
1706,58830.98401848733
1707,104090.11377262477
1708,131606.47225143525
1709,327520.7336353368
1710,350481.78083174233
1711,219775.99409369408
1712,181594.10438330052
1713,219887.9947705908
1714,230048.36767796116
1715,123262.94837003204
1716,359513.30930108076
1717,417446.0935086263
1718,190215.1122036141
1719,149886.49727398378
1720,238197.28760651944
1721,237059.29897887906
1722,124657.8749151423
1723,252887.70671242903
1724,442908.8964643515
1725,215859.9151570662
1726,152076.43847595036
1727,239931.24302976124
1728,108173.31305220583
1729,121332.16462357553
1730,137868.0924899858
1731,75712.81623736983
1732,536648.3768458394
1733,157694.79409012885
1734,154288.3245021737
1735,285328.043138982
1736,482126.0625009513
1737,73869.95536734603
1738,113935.4112656977
1739,134394.93208122943
1740,311597.51327698934
1741,224427.13639747808
1742,84405.59587087133
1743,291878.9964334498
1744,70130.33165937735
1745,216025.6510822273
1746,238955.65334938985
1747,329536.5741204975
1748,282690.8933057646
1749,128324.6317699854
1750,122085.01905710473
1751,116616.13123651227
1752,73600.46718899845
1753,118071.99082036389
1754,104447.72184078071
1755,456154.1381365362
1756,1345827.6947875363
1757,262702.76766511315
1758,137499.79576145776
1759,111513.47823621023
1760,120170.59219393083
1761,284571.2147788825
1762,170477.71995726385
1763,97232.92791288106
1764,205160.2430192696
1765,165759.0179822389
1766,85869.28132317818
1767,91311.35067383903
1768,399610.9721078418
1769,320471.78216792614
1770,120030.5535198316
1771,80226.45076875767
1772,255064.99384709174
1773,247847.22439752147
1774,263827.2427463325
1775,172573.0952638932
1776,418994.1575545801
1777,100043.82511974679
1778,269755.14679279085
1779,117685.9479788623
1780,191089.15152493704
1781,343773.36024723016
1782,708477.1528575516
1783,689825.1564970698
1784,165560.7728523264
1785,118400.91021130985
1786,246591.16480233977
1787,131901.7246171726
1788,323938.5577497033
1789,435077.76111913874
1790,92994.87827859743
1791,161296.19664739008
1792,170833.6056042268
1793,318260.6678972907
1794,134675.30575276387
1795,191748.6499973031
1796,190851.9541250364
1797,120772.99683331854
1798,108570.36451418082
1799,214806.65032291715
1800,164868.44061374344
1801,384304.5050294916
1802,78773.92596924143
1803,290949.9448172727
1804,167632.8439540915
1805,153778.70644617383
1806,256009.43974250052
1807,83533.485025169
1808,455515.88704410545
1809,210091.0136186388
1810,259641.41971690467
1811,274932.29771664087
1812,946763.5562118054
1813,365705.4377558602
1814,198006.53802868654
1815,277697.80820306356
1816,237039.46124148442
1817,221123.26228904026
1818,180993.29855961548
1819,70368.4671977062
1820,242557.1564915482
1821,203122.33888153877
1822,149072.43658747405
1823,158751.38579421715
1824,532831.1131275832
1825,446488.71308260266
1826,332879.1432346718
1827,237030.57266046046
1828,71597.81799062222
1829,137973.43510060236
1830,156788.87729897466
1831,243363.9831762686
1832,94491.39095459126
1833,159358.6951381193
1834,156702.2438692224
1835,308217.0520209249
1836,232388.3855985709
1837,118653.28791998295
1838,342193.39792867214
1839,242629.95694493325
1840,236406.11468291422
1841,99452.14844998994
1842,153413.39738460147
1843,163329.39441154522
1844,107626.06144533397
1845,333457.49492633465
1846,220105.72218439623
1847,119292.96191309358
1848,235585.38680106087
1849,159702.10374422307
1850,173161.2379142641
1851,255472.98176873624
1852,128840.47986627258
1853,115849.9077729311
1854,147311.3575131314
1855,283595.3418224284
1856,247998.00754640286
1857,137059.11913043848
1858,333942.03987440444
1859,286595.1727724558
1860,329075.95905103505
1861,118918.89945689918
1862,249517.7753460248
1863,109378.66282169089
1864,198717.44207238025
1865,318480.3879431483
1866,124038.00521124185
1867,103946.91298462196
1868,274778.9220452204
1869,188358.1503195016
1870,143356.47521103182
1871,159093.8906070296
1872,77305.87581724604
1873,333601.2346572489
1874,495047.6279474792
1875,127062.33510730322
1876,95910.1225590512
1877,102150.0303522729
1878,131356.10983697957
1879,257645.00791075523
1880,151097.94881989926
1881,133304.3636234988
1882,190835.7473360165
1883,274275.1729141598
1884,127162.55546642504
1885,176976.641628069
1886,378751.38048466394
1887,427995.4913585161
1888,95122.41991390433
1889,321017.38646791363
1890,240390.16086650646
1891,117810.91718383768
1892,225579.48201003764
1893,156275.35365377375
1894,114039.24943823487
1895,227566.7836423736
1896,182717.93050017048
1897,270292.87149124
1898,140194.0833984139
1899,527093.1096477023
1900,164144.70324284703
1901,113369.67512968768
1902,151550.81282913944
1903,153141.42710183913
1904,319335.0944044276
1905,199305.9992589566
1906,272706.40723313834
1907,257138.94136074634
1908,90766.73559872928
1909,153548.25859540876
1910,116879.26693865572
1911,317662.1640582583
1912,226173.3560036565
1913,220133.6892852998
1914,264128.91694788996
1915,131001.57807024002
1916,196453.35510146347
1917,132004.1420276919
1918,293299.62511506415
1919,128787.56070881731
1920,95360.89208161151
1921,174176.3828420818
1922,133258.80915367763
1923,166336.29916300304
1924,284870.50307743944
1925,128750.62252647693
1926,437277.1211914566
1927,108816.96170665682
1928,280449.85877349216
1929,140813.14564863368
1930,306781.07428654266
1931,324803.7210783489
1932,98813.40492515508
1933,150684.89275208465
1934,172259.97999005072
1935,703238.8502037578
1936,178628.28222036982
1937,128594.12031376584
1938,140551.81601732044
1939,498549.9495627139
1940,165998.3306824217
1941,116517.38275968962
1942,246808.44654322468
1943,178826.21821474461
1944,143523.73635254757
1945,84591.26754229458
1946,136178.2853833825
1947,118448.08874959685
1948,221796.2107007459
1949,212226.44728879834
1950,148420.99008399894
1951,179959.6447660172
1952,210962.9275122098
1953,299111.61496282934
1954,147577.45293575342
1955,53864.90212732591
1956,224887.3502511147
1957,469039.2330946824
1958,112682.84968377725
1959,345243.760132965
1960,178291.34321031036
1961,163276.41533964145
1962,139181.0715723944
1963,89914.60032958546
1964,82598.97796500157
1965,502364.40586355893
1966,475750.01135178615
1967,152248.8882786382
1968,334397.1026151175
1969,379858.61450500216
1970,232816.10482237145
1971,79442.65160650105
1972,142558.16465644373
1973,142709.10500042717
1974,77560.51483366072
1975,119771.84904656855
1976,192422.82980714994
1977,345644.8988573296
1978,277155.3886794865
1979,80838.12705807347
1980,205506.3866505924
1981,158962.6475206076
1982,141930.2357428717
1983,293474.73991405487
1984,87736.41523354361
1985,492898.5928125848
1986,109913.46846703335
1987,250373.8560783959
1988,124938.94036444757
1989,165466.5203481989
1990,136168.0048654215
1991,145672.82065164862
1992,230275.94534927778
1993,102810.55012961158
1994,271571.8531661035
1995,267173.9865076783
1996,155500.15895721092
1997,103234.81100522794
1998,211533.2825638699
1999,100263.43119086171
2000,151254.40039346792
2001,185608.14228740925
2002,127740.9646326485
2003,162632.60362544804
2004,177140.07963285735
2005,140784.6931384628
2006,274633.7383672241
2007,299992.9279217741
2008,220220.85327487352
2009,146072.32018413738
2010,228026.22537255153
2011,156924.16514828088
2012,96592.33929029065
2013,381406.62564703915
2014,121964.29810345006
2015,159405.17551219417
2016,159567.82840441627
2017,82495.77793495911
2018,163800.8881671426
2019,157727.1307627481
2020,246487.29677470116
2021,139026.78186644873
2022,112967.30146291704
2023,141052.05028672674
2024,166174.55550060509
2025,309594.8370134164
2026,282631.87565280707
2027,265215.7733200622
2028,297231.71873914445
2029,277609.7488915479
2030,821347.0966212049
2031,126076.82036143185
2032,143918.66496880757
2033,105454.34656520061
2034,82366.09407279684
2035,68337.79536411888
2036,187640.99230430112
2037,124599.4101649497
2038,485873.41956051753
2039,660661.8472602667
2040,205392.04741333507
2041,114444.1317484185
2042,918657.4061802421
2043,118177.8431007287
2044,89562.35260188598
2045,164909.38729814682
2046,197521.22861815715
2047,497877.97354698787
2048,279736.52810530027
2049,154455.72336612394
2050,159559.82285123577
2051,234413.38500519653
2052,106809.59926062472
2053,149491.3950058916
2054,397662.31952100794
2055,132912.28808674164
2056,232973.82277438036
2057,176929.6377527001
2058,110516.02053331865
2059,189331.79175322698
2060,177434.16677188882
2061,258645.6753066403
2062,108760.26980602359
2063,122707.22208378582
2064,219378.32412508538
2065,102581.21268608817
2066,165533.30160973495
2067,271038.16800140316
2068,957392.748816526
2069,188456.50038207596
2070,118226.76305288728
2071,281783.2140288375
2072,185125.73200876237
2073,109924.21001948472
2074,180933.73806311405
2075,686877.8160525353
2076,207592.9025005681
2077,167833.9569303379
2078,365544.321413564
2079,115635.31295556776
2080,80782.77654550175
2081,303941.44355503406
2082,374722.37494402414
2083,224833.47115483086
2084,85877.86160471446
2085,65460.861397026136
2086,120883.24065768787
2087,148881.4866337722
2088,139158.72331192042
2089,440574.22597290727
2090,638740.9435378166
2091,426631.902560441
2092,176456.60449180164
2093,369267.13031411526
2094,92337.93512136111
2095,263665.6829678923
2096,122221.12831622765
2097,342544.11743202095
2098,136291.4858409672
2099,41375.71258845467
2100,124445.64046276952
2101,79185.29280439517
2102,433605.60515110823
2103,143876.18378394932
2104,30843.839120738274
2105,140912.24214459775
2106,105448.43454402662
2107,83615.01984503472
2108,96631.19710673075
2109,247980.16664758144
2110,243307.9177253688
2111,85968.22652587568
2112,283002.9507109988
2113,328455.158760684
2114,292314.0555389402
2115,133664.98117099662
2116,87983.38469654614
2117,108089.13524692129
2118,292860.2902353892
2119,210361.4931013177
2120,175374.12904556768
2121,136552.90742456223
2122,176876.942979909
2123,111634.38120764268
2124,197216.2182427809
2125,407133.07265583955
2126,401820.46462431824
2127,240397.88463277253
2128,124728.73977236332
2129,114524.22422485854
2130,167679.81605635726
2131,242985.60319253211
2132,230028.58326335045
2133,254240.14899624488
2134,89767.70291048204
2135,141244.5380488126
2136,128653.21985055257
2137,115977.99858002286
2138,155418.51353076994
2139,198133.72274081648
2140,254530.14365192183
2141,351514.9483409343
2142,94462.97742298781
2143,210809.57650256838
2144,358788.21570548206
2145,236688.74315619748
2146,139697.8058940269
2147,138321.0332287298
2148,80160.77464707354
2149,138105.0759398808
2150,92364.02393683046
2151,252371.19008498557
2152,157944.599431433
2153,190385.01309450416
2154,92683.9169000284
2155,106206.18616182411
2156,376063.7100449478
2157,113529.52164024833
2158,178164.5125613738
2159,303518.34795805166
2160,220816.0627140683
2161,186917.8857670411
2162,109168.09679726913
2163,96555.81397706657
2164,478418.48525425897
2165,540113.399789942
2166,150013.90910865323
2167,166415.4258184001
2168,249632.87935029194
2169,183068.41962777294
2170,138117.25559774754
2171,123030.31406693533
2172,97484.25841500181
2173,99336.84344334083
2174,138099.39684993622
2175,219413.62854041252
2176,177857.04180474393
2177,250831.80154677443
2178,143769.2028463625
2179,118707.44769295947
2180,152888.14754924423
2181,138688.3978580406
2182,244118.2960321803
2183,350131.9658011328
2184,354510.56396632385
2185,299561.61468651827
2186,427034.6755038555
2187,159990.9463325828
2188,199453.68157184927
2189,392614.7984084343
2190,211869.9506937691
2191,174311.9990014269
2192,306098.0273506964
2193,504390.1653814705
2194,75647.42511022177
2195,173845.43774589794
2196,240325.1564376863
2197,110230.3884796609
2198,491934.2583477372
2199,317412.3358580288
2200,103610.17873726401
2201,499135.991388576
2202,437739.84343619307
2203,185783.73067856167
2204,382885.95729143976
2205,282553.6170495243
2206,264100.085599911
2207,358687.5138218434
2208,527740.564272502
2209,271770.19082577847
2210,148361.940420509
2211,74849.54785444576
2212,76669.32218890326
2213,235866.38297693618
2214,76036.94957399201
2215,141822.2645477678
2216,281119.735514377
2217,285433.05567994545
2218,93156.90130676528
2219,194302.83405931614
2220,106350.3100106759
2221,80201.69552644275
2222,148963.2173008326
2223,131881.1896218009
2224,145776.8576632347
2225,142222.78539778767
2226,290196.7912769028
2227,256965.95927654929
2228,276670.0777086237
2229,145363.41254301698
2230,238845.16114574956
2231,163113.9168112493
2232,148438.17128599816
2233,118364.48073718589
2234,662276.0852852967
2235,261326.44090461612
2236,361133.42625816975
2237,293979.33433171955
2238,189082.8832101072
2239,174379.56380584303
2240,70589.18980516518
2241,160234.73045671068
2242,317116.67449060065
2243,229051.8973040779
2244,207443.38499912224
2245,194616.06715377234
2246,124234.9040235396
2247,164134.08848128276
2248,243538.65539809637
2249,110230.10724495334
2250,634508.501227443
2251,571288.9126476651
2252,195890.36867331807
2253,122688.15287372505
2254,103718.5717392946
2255,169579.26567284032
2256,188247.4286438378
2257,169755.21313328034
2258,170142.07739251858
2259,161014.91963370104
2260,226370.59104622746
2261,156051.961517909
2262,238719.37885953838
2263,128403.06564919947
2264,1662628.449358844
2265,320127.1580067879
2266,234512.1355003253
2267,154692.2888103412
2268,211068.99527359335
2269,269103.45366123086
2270,148920.05086441047
2271,299171.80949249695
2272,284923.78831605014
2273,235288.106147735
2274,155895.63271682942
2275,340974.0346592265
2276,138388.22387019134
2277,155420.68754817644
2278,306384.95126187475
2279,128028.37832031223
2280,258194.35635545885
2281,406073.3072765016
2282,446884.42529608944
2283,482746.0183055436
2284,86912.37011991176
2285,279608.9793528493
2286,91304.99845130372
2287,128843.82588743555
2288,292978.2760629215
2289,220789.92906887268
2290,452040.5378575776
2291,211602.3512223525
2292,430032.27967058326
2293,223698.37802980142
2294,379831.49082926003
2295,274162.3153378487
2296,509794.49362278683
2297,139254.0926285631
2298,134128.5537219672
2299,584086.8668447542
2300,153643.88237013415
2301,386883.1233378154
2302,310342.32066577463
2303,267495.745795685
2304,90542.93287441718
2305,368895.8243910574
2306,361021.86464487825
2307,121222.00981733883
2308,101365.24265446677
2309,243230.6635823785
2310,122779.70754903536
2311,180243.23138721328
2312,102197.14847153136
2313,234969.4584792411
2314,368295.44161681243
2315,322081.5617964509
2316,148011.18489595578
2317,140857.75968109467
2318,61461.24125306986
2319,703127.7650531041
2320,89375.38984163693
2321,81544.09672419564
2322,199921.9670282637
2323,83816.46719925122
2324,309419.29081157106
2325,381555.76650908723
2326,159183.7964767519
2327,226943.16706279502
2328,144459.3484165074
2329,313469.81067614997
2330,158607.04171589224
2331,248741.44516394715
2332,274391.6320670191
2333,250229.3206882349
2334,321575.5851201155
2335,281638.2101980434
2336,316704.66620690475
2337,76673.26021661136
2338,184760.6014162538
2339,123397.70136378653
2340,197516.82289461343
2341,179519.97557565424
2342,282817.7294246245
2343,162080.5661850914
2344,202144.2121363084
2345,110886.04792585493
2346,137939.33393501036
2347,127125.14985464435
2348,571121.167630593
2349,164773.0457167631
2350,144953.47489895107
2351,122677.35145741426
2352,221318.09337770694
2353,346080.5154629774
2354,276443.4129336926
2355,99686.7193232139
2356,193258.48690392607
2357,199387.58904989006
2358,154588.55084372108
2359,119699.21658099473
2360,104695.98377573889
2361,324896.0667181187
2362,149454.21123712396
2363,243833.44223075607
2364,104821.48466549408
2365,245507.58034440954
2366,142289.09485933848
2367,206733.8375208213
2368,114193.91138193871
2369,467404.30864617636
2370,139871.09966735862
2371,263566.7604794052
2372,554788.0436464922
2373,202465.4745921904
2374,119629.30042320557
2375,358900.5218786345
2376,126082.7078273746
2377,423564.18013561855
2378,157599.18620894194
2379,144063.24467793715
2380,137895.96300850378
2381,220311.26674111205
2382,297480.0541540679
2383,340941.1453392419
2384,97506.910308411
2385,107520.08694921424
2386,102093.99685937182
2387,104246.23711751601
2388,268847.1769229575
2389,107846.53842264767
2390,200176.4240548311
2391,124480.39205662199
2392,328213.800211138
2393,192600.75771063278
2394,266575.4098085336
2395,373028.53214516793
2396,219437.854893066
2397,313287.6972357942
2398,281345.33735520486
2399,137578.56532962556
2400,125507.45191486584
2401,108804.05491866736
2402,512433.23670547357
2403,168556.1002799422
2404,174686.58703106665
2405,272140.1518599668
2406,220283.76401163472
2407,142975.7154400708
2408,196379.16693762527
2409,288509.8379788254
2410,176342.91173062005
2411,250508.9676411849
2412,192801.3798025104
2413,88314.54216842851
2414,217444.992157324
2415,127518.30348686455
2416,113351.07668046634
2417,224541.41516354456
2418,148442.9997644647
2419,105938.1252989436
2420,120007.74357863993
2421,130443.43657977192
2422,656241.1409456722
2423,256652.798491745
2424,305272.12156696804
2425,287698.0643977092
2426,64340.535692349054
2427,174196.3441090147
2428,532996.606444616
2429,141433.76413552658
2430,582960.2457094237
2431,147976.1037745534
2432,395957.9607654321
2433,107340.1500414704
2434,165948.3686581637
2435,333182.1874066596
2436,141998.7692845855
2437,137554.81523082397
2438,114179.91083078673
2439,242009.05877196684
2440,104981.35135720024
2441,119029.0384174442
2442,140939.5631191644
2443,199119.92643697505
2444,122247.7747493648
2445,211368.9544160394
2446,361667.66711913975
2447,312340.43860867125
2448,156087.61907751186
2449,122210.3864590505
2450,126402.08973084735
2451,750146.9678404932
2452,96151.04181734774
2453,180705.37770365362
2454,78294.01654269046
2455,129667.53355902313
2456,120200.19618478016
2457,132453.18912849296
2458,263258.42842125107
2459,2195381.948761902
2460,159480.81788162558
2461,201355.66350292217
2462,104420.07587378378
2463,179622.12991495605
2464,578908.9523427688
2465,132288.6834420532
2466,361370.88517169474
2467,155317.52829806317
2468,188743.11203778174
2469,148296.66162512096
2470,181284.00745636586
2471,407490.228708076
2472,236959.00823754398
2473,243577.30131038165
2474,270652.65150393255
2475,259185.23660407006
2476,326683.2651089624
2477,476364.41540480766
2478,284643.43829330243
2479,166982.37067192252
2480,134446.36988178315
2481,169939.37569666604
2482,148638.2535255748
2483,991815.2382451306
2484,226998.47727839847
2485,166465.12263548182
2486,137708.52838940313
2487,124216.59106718458
2488,174788.65710599243
2489,144356.7822946174
2490,106349.16545374192
2491,59838.096905918326
2492,298551.17373511725
2493,147763.5633137613
2494,165977.54920279473
2495,112868.51744897722
2496,473246.4539608631
2497,182512.6097039051
2498,161333.70176020399
2499,132443.588476134
2500,550815.1849985268
2501,221887.34685586262
2502,404917.7894146533
2503,252828.9671894185
2504,388278.9083206932
2505,143525.26295750556
2506,130281.48243897156
2507,173811.32499157943
2508,298579.3097187081
2509,305549.4396965207
2510,155228.60893646558
2511,162614.40814626025
2512,250763.18401345893
2513,163021.1375469891
2514,252648.63028167532
2515,143048.84874653083
2516,343579.28608471254
2517,157442.97572442802
2518,326197.6632056579
2519,85122.68285823525
2520,537192.8846796995
2521,314801.7171386435
2522,129391.74461980014
2523,90738.99517196251
2524,67355.70607315512
2525,214436.6280954471
2526,577579.9075124061
2527,182788.90228900156
2528,182422.46484159274
2529,194843.96204331346
2530,402714.30231384677
2531,82753.78890161197
2532,199653.08837487956
2533,277310.8948741926
2534,243447.50042411705
2535,540707.0700167988
2536,232913.64196073968
2537,208159.74053893684
2538,198876.92685763314
2539,193771.1520984491
2540,281176.83540651656
2541,131572.05587113544
2542,103132.70561388331
2543,242509.30842730563
2544,207077.18088053568
2545,170716.6736194758
2546,342064.89874256856
2547,124197.80806191564
2548,141006.30258177788
2549,240306.3165038157
2550,352783.303422056
2551,326966.0835895399
2552,145759.76485962557
2553,302318.8268983841
2554,213435.82606707024
2555,278864.93816043733
2556,100192.28068678142
2557,112228.76899367283
2558,423697.5470681975
2559,142287.5565327976
2560,539007.922626715
2561,233633.6575098807
2562,409888.62258519745
2563,122898.14200961955
2564,204157.52141809248
2565,140474.86229999596
2566,407795.35144040326
2567,151847.20185772478
2568,145305.4750290909
2569,174795.75734027487
2570,91038.1028296139
2571,195685.42702969434
2572,202219.25751889937
2573,242503.92242139904
2574,114286.17658025937
2575,295584.54154480516
2576,267614.88897749863
2577,285367.44284618384
2578,177895.5598314765
2579,137913.8976090484
2580,384622.2730958734
2581,258464.953714587
2582,278225.7743771368
2583,253898.5908892608
2584,130037.04248316094
2585,290477.903194085
2586,224411.5901834718
2587,302885.4332209081
2588,215004.64706380502
2589,124806.5117356359
2590,100948.73191402313
2591,426009.0964318786
2592,121834.49671221973
2593,132791.30984858982
2594,296184.48648592003
2595,283206.18076846557
2596,302753.33022182726
2597,527100.2709651614
2598,281127.4171187127
2599,188465.1222840528
2600,378975.2207241091
2601,133934.04779690065
2602,83751.70278579328
2603,207442.14721542518
2604,90008.44349799519
2605,199519.03884835113
2606,234996.13144462084
2607,248585.7933423363
2608,257625.0022637231
2609,136838.59667610252
2610,290671.2990566885
2611,170577.76274382934
2612,181307.7845587634
2613,156436.17335521185
2614,142225.95557111618
2615,170673.67828370706
2616,211564.20159019658
2617,264650.4110209145
2618,200447.8488516977
2619,114072.74477408659
2620,262772.8927240401
2621,213859.49729122894
2622,484164.62736535753
2623,235084.21963636178
2624,319239.7757867314
2625,125671.19888678852
2626,317448.7204366554
2627,364037.3264824463
2628,65896.42874716324
2629,90915.714315203
2630,223426.19850784034
2631,112171.96049375308
2632,72954.6676134635
2633,387853.71566854604
2634,150868.46886510786
2635,271919.54066161584
2636,2014739.0530887798
2637,179536.25574782328
2638,88037.38726114124
2639,116507.03829045017
2640,159726.33486858153
2641,117821.54344183754
