id,price
1367,333749.19085204264
1368,328752.52458686376
1369,76630.63403485385
1370,269097.6586575113
1371,273995.8538305201
1372,218238.4416945475
1373,97049.42732031255
1374,201004.25704930653
1375,216219.44379616476
1376,451282.0702533093
1377,243127.04159288292
1378,85673.68142726194
1379,158570.16479141757
1380,234509.40819104348
1381,178244.93196925326
1382,149442.24956252112
1383,288668.5174662137
1384,287758.1153504734
1385,96114.6352597262
1386,125910.30780911127
1387,210421.8235423585
1388,164614.89683300076
1389,174852.25302434491
1390,194279.65598815738
1391,148048.67727179165
1392,251799.6787550623
1393,140588.75257826637
1394,209703.91422443627
1395,130140.83630842049
1396,159064.53652774994
1397,76802.36614125446
1398,258888.4372600608
1399,343896.4373576017
1400,252117.54563115418
1401,219427.6588954912
1402,204675.6357251098
1403,154099.35826858386
1404,227575.40229280473
1405,100187.13251166647
1406,105552.68624938537
1407,442014.79060896556
1408,207215.04693948803
1409,156498.21367237536
1410,164300.73531154
1411,116858.60946379525
1412,158009.2129907312
1413,135115.04417062452
1414,172805.23074488633
1415,233345.10430869894
1416,493170.7490526945
1417,86158.08629725607
1418,252702.0743780866
1419,124599.1264682939
1420,306796.4279265813
1421,230383.82991743716
1422,288691.79431789793
1423,298111.5922806082
1424,102600.76534996141
1425,254091.9006124268
1426,165097.09240498932
1427,71131.50628625404
1428,193801.63605761307
1429,153492.65919545532
1430,393263.4119598781
1431,197151.79994947417
1432,187901.819660427
1433,169601.14849823585
1434,261387.8947288981
1435,104340.88762146863
1436,95613.80940624878
1437,172527.49839702004
1438,146328.46226080038
1439,239344.45227326624
1440,99168.74923270108
1441,238288.53777202033
1442,147361.1929438133
1443,176618.68725961633
1444,94929.9981279208
1445,230630.05168026272
1446,105467.44679987122
1447,165946.61629408118
1448,236562.1484552031
1449,239102.70519542697
1450,174372.21220049213
1451,297436.0672083613
1452,298895.9599762709
1453,124665.99520202722
1454,198425.41239872613
1455,155736.37904241268
1456,163797.90975071274
1457,199001.34094311
1458,202224.9835211297
1459,243409.575440796
1460,107497.1599685628
1461,165576.32593093382
1462,120653.41978938036
1463,159222.62265819917
1464,263866.88164814806
1465,197224.12564136102
1466,108233.22258574344
1467,295542.4578965052
1468,171150.97063652155
1469,250021.22313523805
1470,180543.18164285284
1471,137983.16685030732
1472,140331.203745461
1473,170672.68979597112
1474,219687.8871831401
1475,261165.94757275246
1476,181457.76853558363
1477,200319.01791931334
1478,219480.92853738475
1479,112590.4030828177
1480,130619.42080022953
1481,106033.96213179531
1482,163876.56103732577
1483,217959.67509503532
1484,94453.85962508696
1485,625829.7040682832
1486,370651.9284890516
1487,1091906.733068824
1488,359555.69914294576
1489,344775.1095376536
1490,80294.28731542267
1491,137883.74871474947
1492,333554.9022928823
1493,321315.01019510673
1494,101949.51403671646
1495,287762.90705035505
1496,286561.74615285906
1497,125157.43070895867
1498,109049.55825164438
1499,108873.2135618231
1500,188064.78763212348
1501,161346.0917257343
1502,245237.70233494128
1503,101136.55825578741
1504,208021.9873968053
1505,456047.49984450935
1506,207239.24112544244
1507,135330.36251194126
1508,280047.45062032057
1509,201233.68855890262
1510,114640.00888506569
1511,507235.9739024197
1512,197272.66708497354
1513,152230.12110453207
1514,337027.3112447498
1515,97628.86900565954
1516,146918.12320788894
1517,327851.0079315662
1518,371568.7516198546
1519,207888.33286591846
1520,152465.43463594254
1521,161342.63531852295
1522,283104.6863441267
1523,130618.26648874648
1524,171411.55960683216
1525,175980.58812267668
1526,256536.41486117317
1527,217861.6052193037
1528,199060.50507845532
1529,112270.40912668464
1530,386902.088972355
1531,203044.17862179453
1532,139752.7594043524
1533,137851.20278816193
1534,123933.12870760732
1535,129598.08050284033
1536,89698.218111421
1537,100348.70492712961
1538,503220.1583190426
1539,153193.74544033356
1540,75661.14167027868
1541,175004.94077871102
1542,125892.77826249416
1543,136571.74496227808
1544,124127.8559925656
1545,168917.37821082224
1546,335667.5104973934
1547,80399.98864165769
1548,98727.64707813544
1549,436450.8710315015
1550,304045.2227774303
1551,580894.8780715837
1552,130128.36579892512
1553,148288.75515999336
1554,190945.38010921213
1555,142413.3715063342
1556,316637.14777833206
1557,134362.4864335456
1558,91294.93637331872
1559,237512.3027387081
1560,85216.12879017917
1561,121971.70347579697
1562,106135.35479257119
1563,376882.2676235137
1564,146164.17721859508
1565,323769.5321358739
1566,208175.4901770081
1567,210955.2437748557
1568,165986.45655882658
1569,84027.57081686953
1570,404938.6321611816
1571,373904.0588102709
1572,235284.51884069087
1573,449625.22873670916
1574,128466.06792042742
1575,258291.8068042621
1576,312524.6056586932
1577,182069.1784189117
1578,147385.9411673555
1579,166154.28818094998
1580,251597.92165067457
1581,133473.60601290362
1582,206270.50996410815
1583,132316.29283134875
1584,135437.98040463278
1585,136759.86455826781
1586,121663.81432674576
1587,104875.7827172706
1588,199950.01352056462
1589,235175.2280723214
1590,469499.7006230516
1591,116602.11912128203
1592,107804.84312427303
1593,369327.94372456515
1594,70846.05275079547
1595,139886.15118125256
1596,133991.91287383818
1597,122407.04364914945
1598,235177.99836279693
1599,116188.71906086229
1600,232549.8430545732
1601,151195.1441403915
1602,297866.7848516872
1603,52056.12524728922
1604,85390.4360158287
1605,107227.67880387742
1606,92493.23441890012
1607,107510.55754224228
1608,419765.3131637145
1609,260658.56977643177
1610,173392.160263959
1611,124068.95467999199
1612,316291.53337160364
1613,207394.92273815736
1614,342404.32677089196
1615,63393.17434266321
1616,366055.0121138826
1617,137065.03548836187
1618,324491.82373871707
1619,211134.55290244785
1620,158137.541812057
1621,391864.86901787535
1622,205944.27645029937
1623,73958.34525391905
1624,163472.77806578425
1625,247256.05355401136
1626,168247.7390163
1627,397130.9762276059
1628,200287.16757466094
1629,346499.5150344459
1630,192550.31030565547
1631,270549.16014868947
1632,241542.60415608456
1633,91882.23124112781
1634,204129.1636554685
1635,291710.3434680124
1636,489915.06662173755
1637,111912.85671032983
1638,99650.3514164302
1639,248132.4183386251
1640,150799.6639207371
1641,226389.85810579336
1642,104565.73626186646
1643,292179.2226647005
1644,186857.7190704892
1645,278939.0505869869
1646,216027.47580463203
1647,398631.73405479384
1648,214525.31586490513
1649,87182.29710001648
1650,216978.03440106413
1651,153812.22016167888
1652,186072.51333343607
1653,142414.01063728172
1654,242101.57844605308
1655,107858.83190485733
1656,137243.4898982826
1657,150912.01832374392
1658,86066.16723622548
1659,101591.87290089225
1660,164313.49235949616
1661,196837.5231767153
1662,123418.15338698096
1663,79991.71745897345
1664,164699.23700009414
1665,180161.06235475987
1666,131249.07790099757
1667,79243.49257888894
1668,166250.19549550087
1669,90119.33576588712
1670,291796.501848947
1671,309299.40983203275
1672,160369.26553340352
1673,255293.16490615328
1674,856390.047101385
1675,226737.12697357743
1676,219373.5569848782
1677,139641.02102699675
1678,572693.2488846012
1679,190104.4717649018
1680,117977.41446520571
1681,90633.8290912362
1682,438885.5963194135
1683,143704.41086137496
1684,542305.9696040092
1685,111502.7053153929
1686,101690.80454801238
1687,267314.74703528424
1688,167495.15454823404
1689,168189.01223789292
1690,136590.07826326956
1691,132933.97668947282
1692,93559.36136807714
1693,186086.93949242862
1694,120145.12185193214
1695,297616.7868697522
1696,255079.6344631269
1697,547294.482642068
1698,125076.28354281526
1699,578917.4590515677
1700,103050.68767652838
1701,139028.76781720587
1702,147933.78340960058
1703,271758.4653387811
1704,544831.7670440768
1705,208235.78167357095
1706,72186.76246734518
1707,103320.9840207683
1708,126684.83405014733
1709,336728.7800396094
1710,335320.8632377866
1711,165674.149824671
1712,179192.81271790064
1713,218272.62362285238
1714,241482.99415764463
1715,120175.9000173915
1716,345067.95532849745
1717,559302.417015504
1718,181448.28561088297
1719,137159.64651313395
1720,225687.60804207303
1721,235156.51900486587
1722,122039.62982662201
1723,242218.73190115363
1724,554073.5436773441
1725,205064.6194213555
1726,147733.40527843984
1727,257444.77959373756
1728,104134.66871868238
1729,121453.004540236
1730,139684.52886501007
1731,75538.18196483066
1732,617020.7434316025
1733,149209.35247549342
1734,150926.25227786385
1735,270035.46663471544
1736,442942.4568376171
1737,71025.7342778202
1738,118409.66713708713
1739,127595.72581864282
1740,294839.78028303833
1741,204709.9338488201
1742,74426.10026767342
1743,301764.33818624285
1744,71957.7614727918
1745,220544.97290440416
1746,248845.85320758572
1747,309449.49926460744
1748,288127.43312156573
1749,134109.77938700092
1750,120488.89704255271
1751,120460.86944940242
1752,69731.37423470404
1753,124740.84878828512
1754,104355.90876812904
1755,492080.53230036615
1756,1872885.4309228086
1757,280252.78182820533
1758,145070.320098235
1759,116083.15338564743
1760,113651.5785393682
1761,284029.0331748186
1762,163480.82319429916
1763,89672.8386026106
1764,208497.11760811857
1765,145391.983769354
1766,82315.9802595183
1767,98070.02784913823
1768,367631.6449201645
1769,335187.15808801417
1770,113426.49978620243
1771,83042.29584225721
1772,263302.06156349217
1773,270434.712511373
1774,256901.38129252705
1775,166754.7136371978
1776,425037.26125232934
1777,95895.1012184079
1778,324984.00003613235
1779,109086.96544598244
1780,204437.78656188265
1781,268499.8652699376
1782,490598.9613003854
1783,572097.6153995219
1784,167628.28464251262
1785,121513.5695745229
1786,243213.3191672552
1787,222183.56069555524
1788,313990.1167651908
1789,371863.7646226734
1790,93765.13646614859
1791,147227.14081037775
1792,163269.44437957118
1793,341560.6743130388
1794,140546.7582993865
1795,215756.88179375138
1796,187445.29939754074
1797,124994.33548079136
1798,115685.3503686135
1799,232850.19063029016
1800,156251.28135970834
1801,399262.09266022814
1802,76960.72882431034
1803,267473.3242480873
1804,170982.09457726468
1805,149968.59631407744
1806,228654.64410574455
1807,87973.54620442755
1808,510202.2189392651
1809,204983.56630492533
1810,268992.68316519016
1811,281109.9748871142
1812,987905.5535160528
1813,328711.57766520354
1814,182207.15321510468
1815,269859.40975111094
1816,298683.6475450391
1817,226070.00225413212
1818,167677.95112685568
1819,69106.99873459789
1820,266764.33304157155
1821,197285.85537186082
1822,162183.93063167218
1823,182278.80877039905
1824,632872.9675315451
1825,379739.68107515614
1826,272873.912622266
1827,247165.0473016268
1828,75346.65031850045
1829,136183.85536371806
1830,152487.25035681127
1831,229416.85759101028
1832,100183.29733479257
1833,174798.72089022852
1834,155274.50969275882
1835,313889.18325792253
1836,249971.36806493343
1837,115743.10817208506
1838,347116.64331142197
1839,221238.96034513292
1840,184416.04969963955
1841,98728.83539655544
1842,159285.58620605443
1843,172970.91126761484
1844,115455.77824702063
1845,320075.1576886042
1846,238492.55329436663
1847,134274.8570778499
1848,218096.7530830282
1849,144300.51556707444
1850,166217.94632925856
1851,251053.45627304644
1852,119388.57179862635
1853,126534.70949855176
1854,145710.62661702148
1855,274163.9499102402
1856,270053.9749254559
1857,135368.36247202285
1858,361292.41053784266
1859,293313.16279173596
1860,272243.6863973459
1861,119000.39013377922
1862,230250.36492205923
1863,126799.66037834523
1864,178556.69454883784
1865,333788.2974477856
1866,126350.83079337493
1867,105533.42808670182
1868,294154.1799006319
1869,196428.56056649948
1870,157506.4510403948
1871,161284.5088352454
1872,71981.3710674354
1873,320441.5674768648
1874,390633.1069557469
1875,118329.053226371
1876,100683.62074670257
1877,102435.3506902266
1878,138467.55202995002
1879,253967.33701610917
1880,147948.47754894287
1881,135350.16164344407
1882,157833.94845549887
1883,283259.64840804687
1884,122986.19502588855
1885,174980.51512266815
1886,230396.4476500053
1887,484253.48635172186
1888,97678.49112213164
1889,328144.73361017497
1890,276642.6640506836
1891,126079.15438503095
1892,199894.90516275307
1893,155799.38143998338
1894,131696.61401716285
1895,241632.05429679065
1896,177568.94777970455
1897,265722.88362760906
1898,148618.558116007
1899,574817.3255667074
1900,155763.07181792177
1901,121012.50112024923
1902,145422.37895340653
1903,149203.5654533236
1904,319794.84282393515
1905,243877.65619947147
1906,259824.9727469984
1907,300801.10967310943
1908,129790.68653433688
1909,152208.66657752916
1910,118856.4462742689
1911,329783.1138181093
1912,231253.68310932742
1913,239800.39200445337
1914,256434.4264328619
1915,130628.85349105012
1916,207305.17527945648
1917,143959.39218584853
1918,286851.3498755281
1919,121228.3269529436
1920,96484.10035601593
1921,172637.35327427526
1922,139888.17043717278
1923,168203.65825876803
1924,269225.19652411545
1925,144444.5606395352
1926,569189.8631153847
1927,118236.59769660672
1928,333946.86373910273
1929,143062.54366431638
1930,366394.59877437877
1931,305939.5736673913
1932,93294.25651391703
1933,160152.3612494384
1934,172390.15312783912
1935,644015.654959832
1936,169024.7260912842
1937,131359.02969590697
1938,135824.0851291828
1939,499624.5452510159
1940,186196.2059086995
1941,117429.71512289318
1942,256920.78796897465
1943,180022.089927995
1944,129229.91704748811
1945,87886.64956355063
1946,125107.38272638638
1947,119636.69161440128
1948,240200.94592841697
1949,201581.0875816718
1950,142710.49026993295
1951,162870.62970617512
1952,207611.49412312382
1953,302078.7109204752
1954,126649.20525188341
1955,58450.59246184161
1956,229556.86935276742
1957,464138.0784428698
1958,118573.28288729367
1959,351516.7118404029
1960,159312.28559307873
1961,143734.69386273998
1962,137573.33303238105
1963,77350.62458860218
1964,89583.76590669708
1965,480937.2454640373
1966,509805.93011080264
1967,159256.94839360978
1968,343177.2381539473
1969,388535.55121134286
1970,239283.2006325476
1971,82214.9581962901
1972,142107.0153756882
1973,150776.1662020028
1974,72277.27549279244
1975,117566.82891187207
1976,193598.65862878563
1977,292731.1356343812
1978,270808.6456957063
1979,81512.46008747054
1980,205674.39733441427
1981,161196.8899352057
1982,119661.97682496224
1983,535500.943599193
1984,93296.90079906471
1985,534468.72454592
1986,109789.6164235536
1987,244879.5190699832
1988,139293.97561299743
1989,154928.31792274557
1990,144731.02753511348
1991,156933.87586725235
1992,241895.41846198693
1993,101304.80264912837
1994,296102.3340797657
1995,257377.41655656704
1996,207609.87349106048
1997,108652.27776419521
1998,206991.28616620298
1999,94639.39477757605
2000,149819.71585420254
2001,178453.97750255422
2002,124550.11634353414
2003,139234.50172395294
2004,171140.0759865
2005,148893.4581900866
2006,273019.09590543906
2007,312774.43815606093
2008,223541.03438787354
2009,139428.67973211812
2010,239202.60193034553
2011,154515.29696744293
2012,91560.82548311303
2013,406373.2240308305
2014,111853.65245392956
2015,153180.1703748478
2016,154736.36394411122
2017,69144.16782783087
2018,162866.26042731077
2019,151556.82857110017
2020,264450.12560265965
2021,147372.89669672164
2022,109731.28265560404
2023,151406.55735164497
2024,160773.61376930747
2025,310689.20610819635
2026,295288.57788883144
2027,273631.51524264616
2028,277165.75222947245
2029,280859.9339699158
2030,797740.9785948714
2031,135928.69953355996
2032,151606.5387853519
2033,117536.31568502275
2034,78585.25020753239
2035,67400.09872458706
2036,178371.23011164926
2037,119544.91911692671
2038,511962.36018819764
2039,625780.8373362381
2040,206416.75743240854
2041,114234.47503822792
2042,1019079.2549146045
2043,114173.8056693072
2044,87198.81653814962
2045,164682.8432434198
2046,184666.72649389532
2047,533185.9377216661
2048,281199.019984218
2049,161699.5684623784
2050,154961.0855991102
2051,248105.26356810523
2052,104545.01267760192
2053,151110.4895210389
2054,493220.0815266825
2055,134781.02175811445
2056,239343.06443614158
2057,195691.67812292947
2058,100951.86335914953
2059,198015.40819494077
2060,172745.7900940946
2061,260049.9152948039
2062,110969.69958272949
2063,123105.63861788156
2064,219529.2292311637
2065,100173.88861531066
2066,157467.86810941686
2067,283451.74431544
2068,957805.292700989
2069,184790.93780165035
2070,109890.04413524282
2071,228264.2835358328
2072,189304.76070535864
2073,107518.29754112697
2074,180555.53119587546
2075,381139.63769314316
2076,283951.99976622453
2077,176254.829172489
2078,333853.0769172398
2079,112654.67935979011
2080,79560.30120884851
2081,430547.05587494595
2082,358682.7785128828
2083,265429.9281694214
2084,89222.0341025112
2085,86665.78560864489
2086,123736.23667991252
2087,149164.41566768615
2088,141475.83934620037
2089,442214.4376734106
2090,710785.8619768183
2091,520076.1693149674
2092,177469.25640540797
2093,420824.7723381516
2094,93540.46705536153
2095,301350.92246956023
2096,129520.94522634991
2097,348409.0302346898
2098,141662.15078030215
2099,39463.75746688684
2100,123827.7556888803
2101,83668.13388903167
2102,436703.33426522306
2103,141883.40902741402
2104,26701.18899497846
2105,140507.75686306096
2106,76327.87361913131
2107,83649.07307902504
2108,98131.37804195084
2109,236229.81853019472
2110,275187.3482704639
2111,80750.72175639607
2112,320901.95446514356
2113,338524.3119830165
2114,280276.86828036833
2115,133730.2263934624
2116,89694.0023450867
2117,116833.35339672568
2118,322797.15389252675
2119,224326.21115184066
2120,194946.5344488464
2121,136301.9221471751
2122,188775.31248282766
2123,117833.20442747559
2124,188401.20576590745
2125,386546.0417909521
2126,418583.3304365196
2127,234516.7844660135
2128,127877.19691063034
2129,112141.41498193645
2130,169390.68608572453
2131,256245.80580514783
2132,220937.28871659684
2133,282203.73309752945
2134,99752.62461641885
2135,115379.50634393994
2136,135461.5773706655
2137,122159.52649131391
2138,158110.9399257691
2139,201186.1638598654
2140,227675.47515149208
2141,340989.23016125144
2142,94188.34608036022
2143,203078.42679281355
2144,398798.53014362813
2145,247230.13506482588
2146,144225.72260329724
2147,119862.68478804057
2148,75271.91904860399
2149,129851.25794100919
2150,48196.28896666096
2151,295212.8003543412
2152,170081.67220901584
2153,174461.60260054286
2154,93882.8420577465
2155,101725.7938826618
2156,412993.1993327825
2157,113825.03950469759
2158,170093.81356653792
2159,316120.59827991045
2160,230410.54840183115
2161,193743.86341945015
2162,116569.57513665529
2163,94383.4492022946
2164,571720.9234468372
2165,614638.4633842917
2166,131360.57401583667
2167,169419.68430400072
2168,219836.28996305427
2169,199646.7799046139
2170,132458.38534393284
2171,123991.17839170832
2172,94839.17914241937
2173,93872.87758339933
2174,147867.99671471806
2175,226533.46251987395
2176,164668.24744268754
2177,249509.20109162058
2178,146460.25246323601
2179,136117.97943329238
2180,137564.10975392253
2181,133414.53311495777
2182,247606.66890875399
2183,345210.11309241015
2184,362227.0716669351
2185,316814.72836831486
2186,434017.34429272526
2187,124034.28641189252
2188,187764.21663699605
2189,402765.71951482055
2190,260056.08939425135
2191,164468.39021053017
2192,298884.2963461794
2193,639135.4046256635
2194,81477.77531821844
2195,159513.60119715135
2196,234681.52226441784
2197,108775.35697916875
2198,468681.3344183509
2199,305767.42211551283
2200,113342.84666250362
2201,489127.2589220568
2202,442522.2035911561
2203,172415.3679751265
2204,399401.91750678915
2205,278511.3469539484
2206,270493.9736779987
2207,343911.0999204305
2208,603505.6648665
2209,235809.51598659373
2210,164772.0266682063
2211,61471.64350319359
2212,74052.52068391697
2213,239965.0020630571
2214,100121.24835854469
2215,143144.54082699527
2216,282644.6419153894
2217,267643.1704663165
2218,87699.45097229508
2219,192142.73865642748
2220,74866.5826522655
2221,85531.84497516806
2222,143133.57164609845
2223,127237.42263280955
2224,149313.35206257502
2225,137191.47825169226
2226,258794.6006852379
2227,247831.84300900987
2228,307958.9729492924
2229,142116.77607940286
2230,240931.47133303195
2231,151498.52693173956
2232,147884.1586504596
2233,110295.09177037189
2234,674569.0689297247
2235,262613.6991597797
2236,349580.23909525643
2237,345773.3872185789
2238,192805.87916149487
2239,176298.93120636087
2240,77713.86961867523
2241,169049.28143854483
2242,296739.95305461413
2243,244246.24819166522
2244,204457.91802399946
2245,226946.42028801155
2246,121284.42153453123
2247,154963.9129557368
2248,275279.5039100107
2249,112780.03090309139
2250,407506.8604086447
2251,726747.3968981226
2252,209654.00784823514
2253,123969.55861926393
2254,98182.16719305808
2255,162006.19000575115
2256,200792.69019169483
2257,112531.21380148898
2258,164294.29362718368
2259,141786.4756647174
2260,216024.17152910476
2261,166439.1578160586
2262,167627.87092607064
2263,132358.87014052956
2264,1154290.940774838
2265,354416.9041673123
2266,271048.34901844204
2267,168812.55415170942
2268,288947.0565508317
2269,272783.4832518748
2270,145338.06083872105
2271,290951.03237861855
2272,293919.5879066133
2273,204313.7201583432
2274,143511.87720639523
2275,223826.9714972753
2276,145156.7190288753
2277,145801.21203241879
2278,333463.9367061523
2279,128878.58974286247
2280,251829.2107136976
2281,366373.7504750451
2282,305892.53942891845
2283,598879.4508630243
2284,89881.60136562756
2285,299802.9547678895
2286,90082.70447498297
2287,130521.92028049537
2288,285686.68446953216
2289,218731.4267704546
2290,486767.2634770572
2291,210688.7501263087
2292,400948.3400046655
2293,214464.81125752078
2294,390551.7225620979
2295,334952.93466679123
2296,530765.3993868416
2297,142613.9104113919
2298,155275.3896105496
2299,532761.5928611424
2300,164832.72109246108
2301,404929.7834233745
2302,270861.90847338183
2303,281785.430816896
2304,92054.69203555005
2305,474198.9551274751
2306,326267.07066103676
2307,123700.5255861333
2308,81835.24666054326
2309,242366.44036246702
2310,128487.29565507827
2311,163950.41347789505
2312,108467.23497308233
2313,221013.5620790117
2314,382609.01019124483
2315,333107.53976229747
2316,149568.9035808604
2317,141496.69662520164
2318,63572.335806213065
2319,658294.7606628893
2320,95792.09340808827
2321,87153.22791687277
2322,177126.38899415467
2323,80548.9512761271
2324,277567.5372024841
2325,410821.0611785601
2326,165732.71319137444
2327,193572.03889003454
2328,144337.19667655244
2329,301872.34734784055
2330,157171.36336960617
2331,263321.2260717295
2332,282886.91582504817
2333,228007.32078784143
2334,296787.7202616519
2335,333618.07774549664
2336,295033.6990881432
2337,75158.69945626223
2338,165473.7610784665
2339,124793.91295663945
2340,192287.43730243592
2341,195774.8357370973
2342,280721.11254523235
2343,161520.77964790032
2344,199501.185980435
2345,106131.98775930832
2346,128014.33059398034
2347,124989.87328141111
2348,554679.1755941613
2349,168140.65814645455
2350,142900.23469442883
2351,116142.02036742742
2352,225997.96615771152
2353,378281.9061658251
2354,290418.727080907
2355,98617.56405770527
2356,186883.03285603615
2357,164212.36876225338
2358,152276.59482011784
2359,99824.99797167102
2360,103513.40287146563
2361,323518.612322999
2362,140002.5773754004
2363,256645.87286550752
2364,106380.50761946818
2365,237412.26556530205
2366,141525.12481961903
2367,204365.53431791134
2368,120757.24985068932
2369,414316.26547932497
2370,143728.85483784034
2371,245119.14172661884
2372,494793.20094899746
2373,202953.4910186438
2374,116884.19196644679
2375,349784.86672846903
2376,133262.1507487616
2377,519464.5673449455
2378,157844.51172470007
2379,139422.20486727657
2380,96287.75675280471
2381,222517.18597190594
2382,287851.4479907958
2383,352123.988208756
2384,97185.27042988317
2385,106568.90767968782
2386,98872.62582200966
2387,103337.56153969563
2388,253179.85015021113
2389,106533.50348439642
2390,232224.63187541775
2391,122029.72850360646
2392,296027.7102545846
2393,203188.28172920362
2394,258497.52487696815
2395,374700.44056901266
2396,214529.17330062017
2397,316597.1387799763
2398,262666.4188225791
2399,133771.53995619016
2400,125061.18678948584
2401,92547.46535013887
2402,810670.6390509316
2403,189113.37876833844
2404,168258.57524243012
2405,279184.36891570035
2406,205095.40542762625
2407,137615.10752742327
2408,248164.7227439674
2409,265291.39930512535
2410,159757.4450056343
2411,271530.9255715693
2412,166200.22869674582
2413,77841.58017636338
2414,204021.3756739981
2415,121362.55029677524
2416,114031.76733542311
2417,238589.6223067668
2418,162286.74606074626
2419,117148.86561799179
2420,129031.69007771491
2421,110650.54901567636
2422,682370.5225402983
2423,235706.04938148014
2424,358568.701386912
2425,281215.9381123086
2426,59242.47022117444
2427,193171.3167840481
2428,437464.2314051301
2429,123033.78339927598
2430,542261.4596603945
2431,146182.09476366316
2432,372133.2422835549
2433,110964.87716442613
2434,174389.12630408505
2435,341198.03765062336
2436,165094.0451680527
2437,173486.28179748735
2438,126581.77449152886
2439,238386.74772887296
2440,101424.10635534363
2441,118830.53155950404
2442,142728.08598395597
2443,220153.9791798711
2444,128387.03479132497
2445,199839.9376224787
2446,412026.70656848734
2447,328325.224630366
2448,175654.06226240692
2449,113893.5540028806
2450,123518.29363187496
2451,591791.3953205616
2452,89502.30645544718
2453,184595.60513262544
2454,75090.67486080444
2455,131859.13517336565
2456,117902.56440888219
2457,112411.79183735987
2458,245942.03247228853
2459,2446239.94021084
2460,158316.73646571717
2461,247435.38827017156
2462,105831.36624616997
2463,186576.24943478446
2464,597568.703388437
2465,134172.3689806774
2466,365372.2847969396
2467,149081.20868553128
2468,199464.4174393481
2469,151389.53817498323
2470,180884.3050108113
2471,442103.8267821202
2472,238881.24134456663
2473,225068.95426711577
2474,281456.8514458036
2475,239515.97227106872
2476,324669.5310603951
2477,403356.08611800865
2478,275807.4984650244
2479,161960.67096313095
2480,132998.27160151303
2481,176681.61992893595
2482,137728.1305978949
2483,1178754.0169544308
2484,229762.327176636
2485,176187.20905771785
2486,138854.35271342896
2487,116579.53588105354
2488,165002.9373580922
2489,138966.41945581735
2490,99032.80568096426
2491,61386.43565631575
2492,265060.12002635887
2493,142274.37347582803
2494,169689.32961356526
2495,105215.84923528723
2496,459526.26112388744
2497,181189.31059104763
2498,153513.12666693292
2499,142457.86380959075
2500,551043.4061117499
2501,199497.9726825556
2502,368168.6109175274
2503,255594.53735963814
2504,384721.5364632771
2505,145102.023866713
2506,124722.23776083588
2507,177513.09703862653
2508,318327.9413836788
2509,308004.84635500086
2510,149890.42607668365
2511,173280.0087254196
2512,253806.56974987907
2513,174902.04052231036
2514,267733.6639797013
2515,162495.23943179243
2516,361372.3396820493
2517,156517.45433796095
2518,279548.0081580041
2519,85000.96368576601
2520,484082.18998567824
2521,314904.35532926867
2522,130924.12905941918
2523,92624.94439968668
2524,78320.83925786635
2525,201572.57485785426
2526,538310.8344971538
2527,193422.67551618704
2528,193258.19723186814
2529,190096.99173699273
2530,450419.07522593386
2531,82408.41120209194
2532,221135.9372184161
2533,239833.05009670838
2534,236671.27301051817
2535,650061.3439274756
2536,230891.54034845866
2537,187741.92690135917
2538,190956.38305774212
2539,204471.83986031607
2540,277454.51316464326
2541,124578.79006592742
2542,100535.5702515891
2543,243030.01688545692
2544,209722.6439562971
2545,167918.5504782919
2546,281234.4945684431
2547,112938.26281086181
2548,130178.28545606381
2549,226586.81740613547
2550,344301.3709549353
2551,328010.49101308093
2552,146212.20325467383
2553,291092.81423824787
2554,234352.46409485565
2555,401602.038901465
2556,85995.56966579273
2557,116879.42081307682
2558,400960.29377910844
2559,146356.2118331668
2560,760701.573068576
2561,224119.46592475328
2562,470613.4750871405
2563,121603.5488071014
2564,191493.6176371154
2565,159336.4927486903
2566,396409.89588250435
2567,138588.1035523216
2568,133889.12684859175
2569,191882.6741891673
2570,93010.32049006982
2571,198325.08081730147
2572,215170.34933240918
2573,214360.7549938505
2574,143930.45519436416
2575,296565.7729986499
2576,293384.8283935802
2577,286862.03734204144
2578,182405.38038690275
2579,133461.3551722011
2580,418484.7841426259
2581,283009.52316202945
2582,254456.4225947609
2583,246613.29746319973
2584,137310.45443287425
2585,298914.2883436931
2586,212008.17814832952
2587,299029.59942472674
2588,211604.41037360457
2589,157474.46618780898
2590,98369.70743339273
2591,498482.6754620009
2592,111227.41122613379
2593,126294.28249695436
2594,285635.79562590277
2595,270309.03425600077
2596,289563.4888799088
2597,555367.1538202504
2598,292339.322132523
2599,204141.3969026242
2600,403202.47509648465
2601,136998.06988177777
2602,81371.64556457767
2603,197961.00511228666
2604,93365.73554672024
2605,192478.2890369402
2606,207167.34410484007
2607,218538.696477685
2608,262122.2539795241
2609,137339.4479689596
2610,256295.70573426355
2611,164771.1865206008
2612,179882.2733442229
2613,154390.70022466546
2614,136992.6847851905
2615,234141.73928072889
2616,218591.89518309527
2617,251891.49049480283
2618,176509.16962155627
2619,118383.00172573651
2620,256624.0770186985
2621,207374.28251686957
2622,550388.0171952372
2623,240251.86353630398
2624,362531.7453745532
2625,123241.67667804811
2626,258878.22383265154
2627,349307.1249971571
2628,74086.02115338777
2629,95810.60047514996
2630,209997.19885588615
2631,106964.33774994615
2632,73804.83842420796
2633,375005.6537832604
2634,150608.10304386265
2635,292015.86991988926
2636,2170082.6151379826
2637,164325.55370391667
2638,88142.4141580652
2639,116975.29860371345
2640,162982.84285402513
2641,126966.00880190445
2642,653902.7165179114
