id,price
1367,266084.21574109816
1368,344266.1286198623
1369,81392.1397252925
1370,268932.8989853137
1371,248183.86472452802
1372,217750.20796250363
1373,118055.97585004568
1374,205230.93596414884
1375,212347.4819855478
1376,723046.2504234511
1377,199163.47622347312
1378,94265.21284891438
1379,173316.2593913034
1380,190815.54444604617
1381,154207.54230514666
1382,135007.0379399867
1383,273757.784889351
1384,272091.34709656576
1385,93244.92681076267
1386,144245.03853251706
1387,152052.30929769675
1388,209386.46521251992
1389,155266.62614162007
1390,176538.05226396397
1391,127586.37719145486
1392,217181.29242268353
1393,202946.06287505495
1394,193381.39144362116
1395,138482.76274122024
1396,230123.81299410568
1397,88018.98394876206
1398,259035.56254372397
1399,259086.80183832548
1400,279495.89036749164
1401,199684.1225288913
1402,202708.19525058163
1403,163872.84412658497
1404,229245.35209730637
1405,82480.17912135478
1406,106678.17079582029
1407,355890.4765786314
1408,209831.47892171683
1409,155611.09401929265
1410,158942.42300114443
1411,107706.78351668852
1412,170482.06273317256
1413,152908.9528962501
1414,204056.85406468497
1415,168829.39313406192
1416,494927.78607491526
1417,80244.54653229113
1418,250775.4510805362
1419,140253.1963381399
1420,224080.9399606528
1421,254844.95371446546
1422,278414.1678794778
1423,232072.27588895295
1424,98241.82851536748
1425,260454.33176017433
1426,155531.08078123667
1427,91557.81851550238
1428,192005.4887472276
1429,130659.06557966101
1430,405891.24239711656
1431,219528.7533838778
1432,203020.13284217654
1433,154468.71234920286
1434,163586.07718589887
1435,104395.12022303314
1436,98011.70157342502
1437,151719.49148605453
1438,157068.5227072849
1439,228008.2218038725
1440,98767.9671737243
1441,203184.12638369677
1442,135786.36162414277
1443,129467.25180366621
1444,119024.3564456664
1445,213709.88119166123
1446,115084.38669596938
1447,148241.38624596005
1448,258951.60503767422
1449,237145.62972984082
1450,150845.50760950622
1451,269473.92560343834
1452,260610.61202172906
1453,124648.45376316323
1454,214964.04578414452
1455,152659.49397944185
1456,166559.14033909995
1457,178773.6572328399
1458,179263.93210473543
1459,251040.1578470974
1460,134410.6791158961
1461,154153.88341679785
1462,128004.55946550467
1463,162675.74113207354
1464,337055.93429834093
1465,176322.01630217733
1466,107065.51159076118
1467,293313.63350176235
1468,176147.8717992677
1469,332489.7179718671
1470,197940.79705113088
1471,152958.57131537594
1472,166117.4653826446
1473,140742.64370826096
1474,222059.1374399344
1475,261326.5949442761
1476,156631.17950607845
1477,182443.7507205635
1478,215112.49978414853
1479,110439.7617565098
1480,128495.77403563233
1481,124780.7578036836
1482,182978.84407504226
1483,201015.68243123963
1484,98767.9671737243
1485,537197.7506310255
1486,371038.4325305868
1487,627387.9567605776
1488,298439.81107156584
1489,364251.31454740686
1490,104394.22990263939
1491,167394.62607658035
1492,263955.58842718095
1493,269215.4214062972
1494,108684.5218784432
1495,295896.9368827527
1496,250195.2635091924
1497,122423.08995445592
1498,110083.31879769638
1499,115419.70950713597
1500,150368.08727312932
1501,149613.27565449243
1502,242808.7412399044
1503,86654.05837968709
1504,229964.99934743505
1505,431257.3052689348
1506,176626.2719648035
1507,135756.31535703785
1508,247815.28899445344
1509,212012.98695458705
1510,115663.271874604
1511,452421.66668844543
1512,176626.2719648035
1513,154765.91504820183
1514,278046.2490054106
1515,115720.48747728278
1516,123678.64316238822
1517,304655.4764050688
1518,337728.2915649831
1519,194574.38121680767
1520,157144.07080514118
1521,146122.21256578728
1522,258374.6595142855
1523,109638.26530524612
1524,163872.84412658497
1525,198852.5553309248
1526,235456.49894830314
1527,219693.13630325516
1528,264485.3657515534
1529,115003.09624859561
1530,359031.46428335895
1531,184681.22714955383
1532,154020.75972264746
1533,146961.53771465181
1534,122876.30681572891
1535,143864.35431813943
1536,89472.64601734768
1537,93979.34130152068
1538,485913.6168521805
1539,163872.84412658497
1540,86057.97641767743
1541,168647.11293906573
1542,124245.37346981313
1543,153607.27795507057
1544,98111.0572093004
1545,157728.39937374528
1546,348311.38914427767
1547,93610.25428366895
1548,102666.76765641155
1549,437477.2269189354
1550,392899.1113165545
1551,401230.4946606909
1552,152908.9528962501
1553,128495.77403563233
1554,152052.30929769675
1555,138199.94832226686
1556,328515.37561437284
1557,106788.42885813939
1558,104954.23826710433
1559,278414.1678794778
1560,91700.56987682643
1561,118659.56327095049
1562,137254.35848391228
1563,400806.62782872736
1564,130674.37339712861
1565,254815.5135035136
1566,227053.07660634865
1567,186708.0698233838
1568,151770.05939825915
1569,92464.49496502457
1570,333240.01645744964
1571,364251.31454740686
1572,154497.67427333328
1573,411559.8286426084
1574,135122.34484481017
1575,233565.58585121584
1576,197368.04397659886
1577,156658.44209529928
1578,121488.99169211909
1579,148116.2081573217
1580,246551.22612533372
1581,126170.80960485883
1582,190445.03669922374
1583,133756.8515113294
1584,148241.38624596005
1585,133283.48308681767
1586,141579.3219076684
1587,100811.6660278976
1588,183474.74603639127
1589,254001.17164268543
1590,401382.87596215104
1591,116912.33077551406
1592,115419.70950713597
1593,403211.90768861683
1594,62898.49344850684
1595,133578.297274473
1596,143111.56578219277
1597,125317.66185527659
1598,229245.35209730637
1599,124202.01712385206
1600,214964.04578414452
1601,144690.85212205915
1602,333477.408310437
1603,70667.14197123099
1604,92865.0638896724
1605,111366.47918394022
1606,122007.06154719862
1607,170242.66274152807
1608,314773.23078477156
1609,275347.4308393441
1610,180609.91138325082
1611,122007.06154719862
1612,293577.8006765351
1613,187153.4424579398
1614,352295.2132917037
1615,72460.54932073149
1616,317564.61661675276
1617,123677.79953385686
1618,302407.19967328565
1619,245124.2031054104
1620,138730.2762853705
1621,311447.28412670427
1622,215476.82010341343
1623,78013.07245213403
1624,149547.039062129
1625,277772.50034785026
1626,170526.92539935905
1627,333240.01645744964
1628,215476.82010341343
1629,278502.6134429593
1630,168838.03195698583
1631,241834.47571501398
1632,233404.3969592747
1633,109000.53661722195
1634,157958.63070374462
1635,327658.85975292744
1636,505147.68832729716
1637,104955.44079597467
1638,106859.43679524414
1639,221134.7603156266
1640,140849.47152819234
1641,248437.92562495766
1642,83208.90280870796
1643,236699.87264668784
1644,178220.80740958714
1645,321772.46505022864
1646,180688.3371151008
1647,393320.8381795701
1648,168961.06748876578
1649,230123.81299410568
1650,223668.59438550865
1651,191633.17434546762
1652,177181.8800182404
1653,170488.11688895852
1654,193381.39144362116
1655,100811.6660278976
1656,170771.30503439743
1657,148450.21645475744
1658,78810.56668591851
1659,125696.83854532293
1660,149249.68285031104
1661,259120.56456431208
1662,138042.6700964862
1663,84121.93631405178
1664,157926.7953544604
1665,204440.9327462035
1666,127923.46247282557
1667,77822.15158302984
1668,149903.76793217813
1669,81083.2478443283
1670,327658.85975292744
1671,371038.4325305868
1672,157996.6002482324
1673,284165.4538015481
1674,665803.9577479583
1675,183388.06832762595
1676,224098.45492502578
1677,67669.40003417786
1678,429447.21627617674
1679,171978.1042856736
1680,123411.54435273596
1681,94923.00481244041
1682,447149.90034007427
1683,132114.86969412188
1684,416158.43389318284
1685,123455.5705930568
1686,108362.14747626187
1687,272802.35004833865
1688,153937.4918509328
1689,149100.28210218623
1690,157200.94599872056
1691,126602.82031917064
1692,105821.61521935047
1693,163400.51471698028
1694,128718.78602417138
1695,303220.5771656232
1696,241669.9780903176
1697,475211.40669964236
1698,123411.54435273596
1699,338287.0266838499
1700,105244.50941557474
1701,129841.48263798957
1702,130659.06557966101
1703,214771.54635295641
1704,490659.39165635407
1705,179428.8840576477
1706,61307.75513340648
1707,137227.61836563883
1708,129841.48263798957
1709,331900.93011527584
1710,282013.05853690614
1711,221063.16407699688
1712,165201.38043609378
1713,200525.9088084226
1714,240593.35083325283
1715,121995.96733224457
1716,324979.5725824002
1717,517878.3992689709
1718,187153.4424579398
1719,143760.90906793758
1720,224092.14201199933
1721,241120.67236284888
1722,123754.62757142623
1723,207211.30590608306
1724,382825.39029897866
1725,186023.71063238577
1726,146961.53771465181
1727,269916.8815444509
1728,117621.6912163254
1729,152126.30114670718
1730,148641.7997640949
1731,79162.89952396762
1732,542644.2493108662
1733,145125.86239399193
1734,135353.74724187065
1735,253043.27268545
1736,440528.6158260375
1737,87795.45839777974
1738,128210.02903640192
1739,131705.89036733177
1740,337716.97297305067
1741,242460.58298938125
1742,102627.29593444648
1743,268166.16856288986
1744,76605.38907132547
1745,207252.2939505192
1746,233933.55138785837
1747,368095.5564564811
1748,258951.60503767422
1749,123071.94633435276
1750,133578.297274473
1751,112564.56150686658
1752,92523.41039053613
1753,133305.35755985894
1754,115149.3441730399
1755,399110.38205865613
1756,850690.4043118735
1757,333240.01645744964
1758,163395.5252171767
1759,106808.19152047425
1760,132918.15942944668
1761,254844.95371446546
1762,119454.05767664919
1763,110482.7504161407
1764,233404.3969592747
1765,148300.2212479386
1766,96437.24872235916
1767,95865.50132998168
1768,401770.84286298143
1769,332759.46374592645
1770,131331.03170192914
1771,84712.44539073775
1772,246366.69056956063
1773,213127.77829491528
1774,257034.00129317094
1775,175608.47331504713
1776,427572.79199942056
1777,106926.55973348893
1778,317547.1788286415
1779,145426.16966222235
1780,184681.22714955383
1781,378952.73168285575
1782,359736.8769605518
1783,468921.1358861856
1784,149060.3213432192
1785,123411.54435273596
1786,240593.35083325283
1787,185140.33126794716
1788,269386.27189516363
1789,422057.3679458705
1790,115726.67919225525
1791,169777.1295415363
1792,170953.76068018924
1793,345270.4857855166
1794,120163.02756712535
1795,231237.40162830005
1796,184681.22714955383
1797,112000.00142677332
1798,100793.01289945527
1799,208968.52765566128
1800,163473.18273519247
1801,352295.2132917037
1802,82371.13447345769
1803,327658.85975292744
1804,181490.6857347287
1805,140407.7157411368
1806,205791.94390499473
1807,99224.68558274358
1808,359634.15838738426
1809,204584.3578215448
1810,250529.00065813877
1811,253554.83786627423
1812,512838.35682118055
1813,384912.83896928176
1814,206850.23331986793
1815,275263.98923759296
1816,207144.14545792548
1817,222647.2927678556
1818,167394.62607658035
1819,72415.07915365751
1820,245171.07294745676
1821,203612.37491688167
1822,167394.62607658035
1823,146796.83669262662
1824,639962.9885677111
1825,431276.7486916202
1826,234046.0697753907
1827,248183.86472452802
1828,78810.56668591851
1829,130348.13369670129
1830,125425.9768000834
1831,240593.35083325283
1832,87657.43685520139
1833,197368.04397659886
1834,149100.28210218623
1835,297268.2174760608
1836,253722.76126632802
1837,122007.06154719862
1838,308270.9216200541
1839,199684.1225288913
1840,196828.25150707545
1841,104954.23826710433
1842,162624.17149924528
1843,154807.65944809333
1844,101728.95260013039
1845,251969.26608380937
1846,228008.2218038725
1847,129723.82765329514
1848,193381.39144362116
1849,146061.01049551409
1850,193381.39144362116
1851,246157.00348341634
1852,142534.68178211807
1853,163147.37228892042
1854,122267.7043014899
1855,265080.39678532624
1856,269916.8815444509
1857,125696.83854532293
1858,287177.16873806197
1859,260610.61202172906
1860,260086.59007856195
1861,110083.31879769638
1862,191993.07735864067
1863,128548.84502336658
1864,197368.2718193318
1865,336730.45884744864
1866,122977.53436536169
1867,100336.74923032796
1868,298384.31986962556
1869,182443.7507205635
1870,149882.87288955686
1871,153182.31128535361
1872,93572.73545235717
1873,336629.28790708084
1874,366757.05555206246
1875,145164.91359043517
1876,88439.07769494438
1877,89001.49409353796
1878,123537.71910750528
1879,218129.32645299984
1880,135007.0379399867
1881,128495.77403563233
1882,212707.40182911887
1883,289444.2394178714
1884,120045.77353498801
1885,154467.433768891
1886,353129.12564120855
1887,382655.12750761106
1888,98767.9671737243
1889,251944.66294053697
1890,277161.74304127874
1891,114119.26499175737
1892,206100.65104792776
1893,152132.0910515501
1894,153125.96140522117
1895,197293.14682066356
1896,138883.49479949073
1897,269215.4214062972
1898,138750.31312953064
1899,546294.5183518323
1900,149613.27565449243
1901,111894.76950821339
1902,162220.57170994495
1903,136722.5229518857
1904,341429.3336849092
1905,215112.49978414853
1906,277772.50034785026
1907,297641.5870111143
1908,99055.5992794851
1909,146961.53771465181
1910,129369.4418067121
1911,260721.4829357255
1912,246366.69056956063
1913,202552.09088420065
1914,364801.99274056515
1915,138730.2762853705
1916,101930.95191111215
1917,149757.66316801778
1918,293045.73870198085
1919,161242.06521919856
1920,106808.19152047425
1921,174411.6113354286
1922,131583.54058378385
1923,167707.90667900306
1924,254159.66649661542
1925,123207.49094503533
1926,454306.6758492765
1927,108940.05542961661
1928,283128.5331144906
1929,176568.0541824335
1930,273788.5712550409
1931,318283.1652639659
1932,104444.89531779355
1933,147529.54231330563
1934,162643.8949245557
1935,634967.6130252378
1936,171640.40247136407
1937,126904.81814755111
1938,117584.71815573223
1939,452421.66668844543
1940,195646.82256146258
1941,117593.092687208
1942,293313.63350176235
1943,163124.24310845564
1944,124864.26736388172
1945,84508.04136965972
1946,141801.28270665088
1947,126902.6217703651
1948,255092.88600356772
1949,186245.18674641155
1950,146030.7390979842
1951,188488.60015687894
1952,189183.68675744344
1953,393657.27778433217
1954,127047.95307572137
1955,56234.96973575599
1956,220665.09761229565
1957,422057.3679458705
1958,103902.91804302871
1959,346442.1507057767
1960,193421.03879123702
1961,160225.13861975688
1962,151282.19158916755
1963,91638.39389646659
1964,103715.03931408715
1965,446361.49001712294
1966,440818.631387693
1967,129715.55416537003
1968,350879.5558519186
1969,334536.42276970873
1970,226385.95026658595
1971,83790.25392327356
1972,134895.86663905217
1973,190981.8196063112
1974,80062.35515970747
1975,122007.06154719862
1976,188204.29838290563
1977,302063.0869034963
1978,274203.6810149103
1979,81971.38733352788
1980,182443.7507205635
1981,147278.1606172564
1982,125720.43234050504
1983,266260.74549169757
1984,86552.23062379463
1985,365484.99754563236
1986,122292.62672650881
1987,263355.10215781064
1988,114352.65408743604
1989,154467.433768891
1990,157721.26437576764
1991,151686.22415572195
1992,233961.15881369822
1993,109108.91101480095
1994,323423.8669384947
1995,269473.92560343834
1996,222493.6835638326
1997,102252.07178299704
1998,190599.2338824224
1999,113434.03117709649
2000,158539.12891660127
2001,226038.20297819946
2002,125696.83854532293
2003,137392.2092266146
2004,201203.459284525
2005,127750.45272391675
2006,256069.72793346472
2007,324876.8414898965
2008,205791.94390499473
2009,128650.73061089267
2010,206100.65104792776
2011,146060.01419386794
2012,91700.56987682643
2013,440959.49879217974
2014,147837.328925066
2015,163400.51471698028
2016,136591.78858809886
2017,90802.67940471775
2018,163400.51471698028
2019,145580.74143550138
2020,259097.49209912476
2021,130283.9966556869
2022,106353.80263028624
2023,141936.96002483647
2024,151749.90701834677
2025,293024.98293723055
2026,226268.2658081746
2027,358320.74938390503
2028,273757.784889351
2029,240107.4708513835
2030,560609.1608409326
2031,128693.16990157908
2032,152908.9528962501
2033,139272.83415578477
2034,99505.24918122598
2035,92019.34994408062
2036,191843.82946296866
2037,137601.07147617612
2038,598600.5936852104
2039,549965.0010182494
2040,207052.88877771926
2041,124779.32812588334
2042,630931.8641062527
2043,125724.82378140133
2044,95111.01730190593
2045,198055.69163451524
2046,189183.68675744344
2047,486454.21123481117
2048,254159.66649661542
2049,143082.0505154228
2050,141751.9772092908
2051,221134.7603156266
2052,104916.05301300522
2053,163400.51471698028
2054,454620.0469070894
2055,173393.18613036588
2056,196828.25150707545
2057,177504.5016779302
2058,126367.83910981142
2059,193381.39144362116
2060,177181.8800182404
2061,202474.593393495
2062,107110.33781025163
2063,119289.62909942512
2064,241746.7391513406
2065,130348.13369670129
2066,152284.52971830807
2067,296380.52781762485
2068,604627.5430355347
2069,182475.09297456164
2070,123678.64316238822
2071,277206.09782829974
2072,193381.39144362116
2073,117773.85025567698
2074,189209.09018109928
2075,540947.3875931777
2076,221561.54902387626
2077,164847.02531675654
2078,355101.7998202707
2079,148581.3001029165
2080,88439.07769494438
2081,369439.7930794541
2082,324979.5725824002
2083,220470.58030044858
2084,88018.98394876206
2085,94557.6040461386
2086,117135.83625422868
2087,148130.82504069616
2088,134622.30408859006
2089,353933.6298820975
2090,651388.180237664
2091,403013.59017516725
2092,165779.83833753134
2093,325645.2146911047
2094,113973.49958662846
2095,281450.92221591074
2096,160845.3184988883
2097,306653.16110181913
2098,121995.96733224457
2099,68878.00951772441
2100,134809.5947079829
2101,82839.56480815403
2102,401758.4647084165
2103,155089.62035058285
2104,47457.26208660514
2105,132114.86969412188
2106,103584.85820111267
2107,87058.2705987169
2108,104444.89531779355
2109,272974.5691218795
2110,262579.8642853257
2111,96519.44446083184
2112,261882.20358751045
2113,352295.2132917037
2114,331900.93011527584
2115,125336.25993650532
2116,89199.85401945328
2117,111111.0208745705
2118,292641.46343434125
2119,190298.16412375204
2120,178136.69464312764
2121,130348.13369670129
2122,101930.95191111215
2123,109899.79595634941
2124,220665.09761229565
2125,411275.6244725456
2126,361957.8018012392
2127,207211.30590608306
2128,130659.06557966101
2129,103977.1126483019
2130,184144.913291825
2131,239425.75123059456
2132,189183.68675744344
2133,297730.7720837367
2134,119232.75166585496
2135,177999.16701524373
2136,168838.03195698583
2137,123260.9423541229
2138,144148.77319553227
2139,205230.93596414884
2140,248183.86472452802
2141,329589.54416797083
2142,85168.43904236252
2143,187153.4424579398
2144,310356.27667782997
2145,199684.1225288913
2146,140059.61961677336
2147,121744.07620519343
2148,79673.81252646925
2149,142657.87779425018
2150,85561.87073362473
2151,351383.3720168179
2152,161114.52222544843
2153,182475.09297456164
2154,85181.30389277158
2155,107110.33781025163
2156,382655.12750761106
2157,135939.64293832003
2158,226211.85121911002
2159,250746.45916108004
2160,233961.15881369822
2161,168838.03195698583
2162,101188.56938078294
2163,115032.941583431
2164,387629.0778468735
2165,485492.99246674933
2166,135047.96711193406
2167,151770.05939825915
2168,179896.08187910172
2169,164328.6312906967
2170,140742.64370826096
2171,102830.21421192569
2172,93304.82404465701
2173,112430.29248770412
2174,135007.0379399867
2175,200525.9088084226
2176,145426.16966222235
2177,249948.35725849483
2178,148248.99472851167
2179,137601.07147617612
2180,167306.62987905086
2181,148248.99472851167
2182,238492.87077016378
2183,361166.7820019907
2184,370050.29155821056
2185,458222.30294362176
2186,455148.58957116614
2187,153103.60257850986
2188,175077.90691526237
2189,397897.60687809944
2190,203696.73556846165
2191,190342.35201077053
2192,282245.09420645173
2193,647218.1593348506
2194,108362.14747626187
2195,152132.0910515501
2196,252460.07803908663
2197,93130.48984234591
2198,408238.3185197222
2199,343804.6828884798
2200,108362.14747626187
2201,450281.75689222006
2202,327362.57133083994
2203,161045.17160865452
2204,358701.8556671712
2205,295766.8316778874
2206,268932.8989853137
2207,367799.11262639513
2208,418550.42537913413
2209,259120.56456431208
2210,124241.32683815181
2211,77764.11474254269
2212,72745.21403651722
2213,237145.62972984082
2214,104620.52974229297
2215,140849.47152819234
2216,307527.1908908356
2217,273788.5712550409
2218,91482.60087585803
2219,241746.7391513406
2220,93661.21729927268
2221,86057.97641767743
2222,140849.47152819234
2223,126602.82031917064
2224,140713.8417589955
2225,153476.81363689393
2226,275391.80897970794
2227,279495.89036749164
2228,342006.36186573806
2229,112064.42813998793
2230,218129.32645299984
2231,168838.03195698583
2232,141608.49460272407
2233,126185.85049680869
2234,603488.1186162272
2235,253021.00378840175
2236,340392.76369738946
2237,241586.8991873295
2238,178602.37345976615
2239,163400.51471698028
2240,90455.58579784617
2241,181917.72516183587
2242,292327.6657683475
2243,241304.93153576422
2244,197368.96078085367
2245,220825.89237835014
2246,127750.45272391675
2247,164721.78173088713
2248,333178.85765476734
2249,130808.24227484662
2250,664307.5378810731
2251,535188.0789973944
2252,198055.69163451524
2253,128495.77403563233
2254,94923.00481244041
2255,132099.08204779372
2256,186837.01026873686
2257,171353.44087679053
2258,151033.5192551708
2259,177686.50699660016
2260,222647.2927678556
2261,167201.21028456153
2262,137271.65156217062
2263,136013.67142398874
2264,549561.8417175045
2265,328763.7843603262
2266,205042.38610693763
2267,193381.39144362116
2268,189256.14033640065
2269,259035.56254372397
2270,169202.36362405
2271,247657.3961137017
2272,366252.2666803203
2273,296709.16035199974
2274,146032.89051011731
2275,205100.44452751585
2276,143012.80125475468
2277,163400.51471698028
2278,202537.94857055074
2279,129604.16268417696
2280,240680.2221897205
2281,413817.37415212183
2282,455423.65111274517
2283,476486.1266750943
2284,94595.09905050328
2285,260610.61202172906
2286,88523.492364889
2287,111628.49138030714
2288,257034.00129317094
2289,247879.29175803444
2290,454849.146298032
2291,198095.9578201339
2292,427269.586116319
2293,208471.24124468752
2294,411596.59307406103
2295,325021.0987653385
2296,498650.09954714146
2297,138057.01821358057
2298,163147.37228892042
2299,437374.9576393406
2300,129715.55416537003
2301,358701.8556671712
2302,354873.2000611924
2303,238002.46506177972
2304,87252.93417964167
2305,367221.2429230241
2306,386635.76775852067
2307,131787.39383626822
2308,112944.13012198542
2309,228008.2218038725
2310,116439.76904459152
2311,174883.1576255356
2312,106340.84791691355
2313,219693.13630325516
2314,353708.4991463962
2315,233189.5824895605
2316,140407.7157411368
2317,119289.62909942512
2318,101285.94545785271
2319,587284.0412657979
2320,98167.19565229511
2321,83198.1533652946
2322,192005.4887472276
2323,72745.21403651722
2324,304655.4764050688
2325,433244.79236973246
2326,151770.05939825915
2327,193381.39144362116
2328,140391.12708305565
2329,350218.6128578008
2330,141801.28270665088
2331,243925.15894691716
2332,295896.9368827527
2333,208968.52765566128
2334,319603.4800105752
2335,189250.85821883954
2336,337716.97297305067
2337,90249.28544922288
2338,157353.05007826452
2339,114352.65408743604
2340,196828.25150707545
2341,206850.23331986793
2342,241573.73301217693
2343,145287.71902243284
2344,176963.03577521982
2345,119385.84495603679
2346,152359.4904662999
2347,133578.297274473
2348,470144.2872998511
2349,177686.50699660016
2350,145900.49500676309
2351,124202.01712385206
2352,198689.52308134528
2353,346132.97048328666
2354,268056.582665879
2355,126486.7208601726
2356,268880.5700075392
2357,208245.05311653775
2358,132930.04175834474
2359,129423.20482500245
2360,121726.82083592657
2361,314755.4935622104
2362,130005.31353808613
2363,246055.67071104544
2364,110083.31879769638
2365,238570.19512827153
2366,154740.51904838302
2367,184681.22714955383
2368,112793.05299825968
2369,388689.9823799048
2370,148248.99472851167
2371,262718.5966849434
2372,501486.7974229868
2373,222583.13063089037
2374,122543.2073590444
2375,359833.8029027438
2376,120045.77353498801
2377,287664.5059622564
2378,141147.68018729804
2379,162156.27536318102
2380,87423.14075618765
2381,214964.04578414452
2382,213063.3111731392
2383,248140.52663535354
2384,110083.31879769638
2385,118637.03406510696
2386,98241.82851536748
2387,110038.70003239939
2388,275263.98923759296
2389,106879.63479370007
2390,164610.46731521096
2391,99441.17860001928
2392,389174.21048499213
2393,248569.77212818313
2394,269386.27189516363
2395,309006.2697635425
2396,245428.53323881832
2397,344266.1286198623
2398,197425.81129051078
2399,152908.9528962501
2400,124202.01712385206
2401,128548.84502336658
2402,569793.1171529613
2403,189714.4182709362
2404,187195.52129224138
2405,259120.56456431208
2406,229652.3744128061
2407,152908.9528962501
2408,212430.07625010275
2409,228257.46051702718
2410,169362.10142932512
2411,240026.7184825491
2412,145426.16966222235
2413,87794.8871862443
2414,193530.70448546478
2415,120177.05616195034
2416,119288.27688634883
2417,312871.8012735619
2418,157068.5227072849
2419,98167.19565229511
2420,119646.83376996094
2421,148363.01878755205
2422,450281.75689222006
2423,259964.51117510605
2424,482955.05905852176
2425,269473.92560343834
2426,69998.2172670056
2427,189216.09335791005
2428,457358.82803566835
2429,171825.85155076042
2430,459685.05750555906
2431,140504.68119857952
2432,458222.30294362176
2433,99242.46292785088
2434,191792.44142635338
2435,336730.45884744864
2436,176568.0541824335
2437,202184.66150653583
2438,125460.70878151344
2439,246551.22612533372
2440,97086.40880519913
2441,109366.45221411195
2442,136859.73336716878
2443,193040.81046504143
2444,128770.89392860272
2445,207252.2939505192
2446,278414.1678794778
2447,332980.2909383344
2448,142555.83499827652
2449,122007.06154719862
2450,124049.83133295685
2451,580656.9999025284
2452,67934.78200336643
2453,188204.29838290563
2454,86990.72756874417
2455,123832.40545650988
2456,91413.10289798188
2457,107625.37505848052
2458,240020.80622434805
2459,694938.0356372873
2460,139653.74664858237
2461,189407.79624801627
2462,115149.3441730399
2463,173061.65729688294
2464,455937.8425894034
2465,126460.62666527166
2466,302407.19967328565
2467,141180.827376618
2468,228028.99095152106
2469,139642.6426855144
2470,176633.858841649
2471,371482.72551927436
2472,278414.1678794778
2473,263355.10215781064
2474,259120.56456431208
2475,248839.19026793103
2476,304655.4764050688
2477,421642.87800456485
2478,366252.2666803203
2479,135007.0379399867
2480,127224.03786369711
2481,145491.78282204
2482,142539.7315872579
2483,580656.9999025284
2484,226615.79281818995
2485,150971.57500975617
2486,129099.07863287958
2487,157926.7953544604
2488,190342.35201077053
2489,123973.66567103314
2490,101721.68396350386
2491,75493.16375273687
2492,295714.4890783757
2493,151406.50639115585
2494,148248.99472851167
2495,128210.02903640192
2496,455148.58957116614
2497,167210.19758644313
2498,148601.01363807425
2499,141579.3219076684
2500,498113.58942588273
2501,211299.61257207746
2502,319403.14965508546
2503,199208.93039477023
2504,389942.8602218516
2505,138199.94832226686
2506,135007.0379399867
2507,186975.24479310543
2508,273788.5712550409
2509,313482.5595166033
2510,133578.297274473
2511,153103.60257850986
2512,302760.86683177005
2513,170920.19311095815
2514,242800.32903802875
2515,169202.36362405
2516,315540.5577325842
2517,148096.94662902222
2518,232386.23097341004
2519,85439.60701278149
2520,462605.2427736241
2521,413817.37415212183
2522,135299.8296010122
2523,121459.90475192413
2524,88031.21789075767
2525,222647.2927678556
2526,527374.2820675815
2527,189256.14033640065
2528,197940.79705113088
2529,185860.64089935934
2530,368225.9618493098
2531,78013.07245213403
2532,123436.83291191793
2533,198072.17587100208
2534,215476.82010341343
2535,355086.9246436645
2536,189930.03394687237
2537,234524.83773796962
2538,226268.2658081746
2539,157634.61978418392
2540,254159.66649661542
2541,124780.7578036836
2542,118558.1914179404
2543,197888.9383736478
2544,268992.1215000942
2545,187153.4424579398
2546,243004.9892973222
2547,125336.25993650532
2548,128495.77403563233
2549,247139.34837005686
2550,312871.8012735619
2551,346442.1507057767
2552,137795.92116984044
2553,314755.4935622104
2554,218409.69866411763
2555,298185.87328083423
2556,83790.25392327356
2557,123566.32721182461
2558,418194.0505940787
2559,143838.38709277724
2560,505855.11429497605
2561,236726.76925494178
2562,389014.90572257846
2563,124779.32812588334
2564,164363.86488541221
2565,149365.250530894
2566,382655.12750761106
2567,147529.54231330563
2568,168881.24853790208
2569,164847.02531675654
2570,99392.89743763987
2571,183404.50576849308
2572,215476.82010341343
2573,239356.48618740978
2574,121058.61086410731
2575,275755.81287181086
2576,259964.51117510605
2577,293313.63350176235
2578,168838.03195698583
2579,128174.84500053634
2580,368225.9618493098
2581,297730.7720837367
2582,206100.65104792776
2583,277689.04337408947
2584,131691.08592632302
2585,340372.89675102336
2586,203614.3516429327
2587,328347.95198926877
2588,245698.08880206296
2589,105972.71255713368
2590,106859.43679524414
2591,477335.0745798114
2592,173273.52357202861
2593,113255.50434564082
2594,340727.02160148055
2595,319252.92920776556
2596,277675.2635820369
2597,422057.3679458705
2598,281575.74698825774
2599,176660.13616585228
2600,349502.0056951002
2601,125336.25993650532
2602,79591.15454481637
2603,240593.35083325283
2604,108684.5218784432
2605,247031.41226006328
2606,233519.50118161953
2607,293010.2945589531
2608,289444.2394178714
2609,141579.3219076684
2610,246475.3503293524
2611,154153.88341679785
2612,163646.6851006572
2613,175608.47331504713
2614,179666.70530849963
2615,238240.78917042693
2616,218409.69866411763
2617,263962.8614244362
2618,184681.22714955383
2619,117135.83625422868
2620,268932.8989853137
2621,233961.15881369822
2622,454498.320910465
2623,278414.1678794778
2624,292668.01743652386
2625,115178.9124939377
2626,337668.9492991505
2627,303645.89955365943
2628,76605.38907132547
2629,92969.79245940276
2630,191885.42426627933
2631,119805.61884788396
2632,74508.67240974773
2633,353251.5511924548
2634,138894.15659868572
2635,245800.05686485738
2636,735321.2065545442
2637,260149.0697941436
2638,102232.65777278476
2639,106630.12873129736
2640,182090.18106144003
2641,132316.51062898786
